0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.03382308,-0.03455662,0.007762529,-0.004721135,0.028358795,-0.014537357,0.03165452,-0.04124268,0.0133923665,0.021353379,0.01865749,-0.026507415,-0.018249884,0.058007903,-0.0322083,0.0043035895
-0.014487132,0.0036030486,-0.012846805,0.044755355,0.054401398,-0.038005583,0.048143208,-0.05742298,-0.011273719,-0.027093306,-0.04373061,-0.013451107,0.01897946,0.013451926,-0.037161022,0.045259207
0.06028834,0.011605233,0.05523847,-0.060073957,0.023788765,0.059992135,0.009549819,-0.050929777,0.0064685717,0.06166979,0.0030006096,-0.040154517,0.009950474,0.038260028,-0.054616667,0.035628095
-0.031768247,-0.025802076,0.0011715293,0.02846668,0.011225902,0.043141767,0.00399822,-0.020152055,-0.046083204,0.03754379,0.043562084,-0.03786441,0.029274926,0.05936589,-0.039879277,-0.017980896
0.041986883,0.007443525,-0.020812623,-0.035398617,-0.054124877,-0.037127793,0.00333976,0.05657454,0.018345028,0.05425057,0.040247217,-0.013556041,0.05723296,0.038812213,-0.005373612,0.030400693
-0.03108479,-0.008020654,0.020503983,-0.040087707,-0.060634933,-0.05787646,0.056379355,0.033573084,-0.02992642,-0.05206026,0.008087195,0.017987892,-0.0077830255,0.007942945,-0.027008146,0.029946037
0.03263542,-0.036915585,0.030535974,0.012342215,0.055108875,0.009570859,-0.011421643,0.040554814,-0.04418701,-0.052431643,0.023682319,-0.016105942,-0.026148997,-0.01203049,-0.06171933,0.0016283616
-0.03245569,0.043255247,-0.022624128,-0.050901055,-0.04723277,0.0011813119,0.022041112,0.00023072958,-0.048423097,-0.054739498,-0.0082623735,0.038191125,0.034271516,-0.012019172,-0.038171962,0.01144959
-0.039237887,0.03274069,-0.022119477,-0.0023975447,0.038886413,0.025481232,0.04669884,-0.024484076,0.022176377,0.04568015,-0.020540185,0.035992123,-0.058829308,0.055266246,0.023458518,0.033194594
-0.039223686,-0.0046263635,0.052433945,0.010452263,0.05935411,-0.008053742,-0.061055444,0.046896763,-0.06012486,-0.0045672357,0.04267986,-0.055977054,0.036858328,-0.035555065,0.01802636,0.006348029
0.056818046,-0.033067964,0.060137004,0.059512362,-0.04472868,0.016996473,0.0605656,0.018818416,-0.013631187,0.030648656,0.030793153,0.03596475,-0.020847082,-0.050512515,-0.010381304,-0.016242623
0.0059546083,0.054133505,-0.057267442,0.028348617,-0.03148462,-0.04415547,-0.035617672,-0.013739437,0.060023822,-0.058648154,0.04354305,0.009775788,0.0012892336,0.018662691,-0.062007837,-0.05593761
-0.026934452,-0.03182418,0.060398422,0.059761666,-0.017945923,0.008737057,-0.047736146,-0.041375764,0.03820747,0.0099417865,-0.054815523,0.004322484,-0.04749874,0.04397881,0.0019222423,0.0048489347
-0.01934515,0.05075164,-0.05569958,0.005340837,0.0500492,0.00859838,-0.03434778,0.038281873,-0.025427893,0.05665566,0.004606396,0.031753458,-0.061651327,-0.025757983,-0.017082326,-0.013499014
0.037469387,-0.02253487,-3.734231e-05,0.015468761,0.034129098,0.010071173,0.06135059,0.02323883,-0.044888616,-0.008787967,-0.05230081,-0.03329421,-0.013721235,-0.060672812,0.05809556,0.012699798
-0.011426069,0.053077936,-0.033180736,-0.026871584,-0.058409408,-0.039329126,-0.024551727,-0.010366976,-0.05482582,0.03285061,-0.051943615,-0.0037980229,-0.052023105,0.0063740686,0.0015373304,0.040345155
0.059293732,0.059308045,-0.045096472,0.0036763996,-0.015466139,0.01674693,-0.022197716,-0.04489685,0.005724989,0.039283924,0.04081928,-0.050681762,-0.041651882,-0.0031426474,0.0061225593,-0.006366439
-0.006139621,-0.002502285,0.05212593,0.033106945,-0.024331741,-0.01153785,-0.026222602,0.059268035,0.019899175,-0.03749317,0.04412832,0.048143603,0.046950787,-0.00020801276,-0.004850909,-0.032042213
0.0009131953,0.02837132,0.060928673,0.03526111,-0.026142001,-0.026298597,-0.0075455606,-0.028001942,0.022055328,-0.019570649,-0.0058039576,-0.0076791868,-0.02139742,0.039208762,-0.04658415,-0.021115862
-0.05500178,-0.015928008,-0.03778813,-0.026211254,0.030344248,-0.042957336,-0.05378405,0.05473449,0.038453266,0.016387478,-0.026402421,0.043693237,-0.058666013,-0.022059567,0.017978095,-0.011110172
0.009053357,-0.020281471,-0.05946786,0.04388053,-0.059584364,-0.04081011,-0.0075283423,0.029139355,0.018125065,0.028191574,0.034231156,0.017444663,0.05799935,-0.02061934,-0.0017316714,0.019335404
0.03361159,-0.015566587,-0.025482006,0.010302201,0.03436376,-0.0018714741,0.05780693,0.05085016,0.057934776,0.05813478,0.03385406,-0.043762766,0.039269537,0.046013065,0.0012195706,-0.046155244
-0.00055910647,-0.06210006,-0.04708475,0.053555064,0.011816189,-0.05112891,-0.0051164776,0.033782378,-0.05824399,-0.04296855,-0.0063981786,-0.06102696,0.0030019507,0.012161136,0.053377993,0.0061498135
-0.0427636,0.049367957,0.031088054,-0.037914723,0.013752304,-0.01842355,0.006614238,-0.024477616,0.029930852,-0.008238897,-0.043720096,0.023032144,0.037895925,0.03493288,0.05331488,-0.060124837
-0.030907996,0.03721355,-0.060563892,-0.018577777,-0.020430654,0.0146178305,-0.04914873,0.051558048,-0.030578107,0.009929255,-0.021520443,0.017256372,0.0021440089,0.0529669,0.022824772,0.042756304
0.04467894,-0.018754892,0.016075946,-0.008611843,-0.025653437,-0.027693532,-0.060550876,-0.04514631,-0.054857723,-0.040568545,0.02518148,-0.0019893125,0.027444623,0.010187283,-0.036516175,-0.010151468
0.053583324,-0.051166207,0.021907054,-0.049392395,-0.028603323,-0.03958915,-0.019716956,-0.05978226,-0.0361211,-0.0159695,0.021996766,-0.023178294,-0.042808406,-0.003257148,0.033774123,0.038295425
-0.015280411,-0.005304627,-0.013264887,0.018704839,-0.03251774,0.0010443926,0.028854996,0.06182114,-0.055562474,0.028407134,0.0073911026,0.04127732,0.05347994,-0.01940807,-0.0042812824,0.052412175
0.02288188,0.038987428,-0.04412382,0.020729527,-0.008933522,-0.015577644,0.01809436,-0.028207608,-0.012105465,-0.031991757,0.024037324,-0.037080444,0.034402445,-0.06092135,-0.017259352,-0.025042295
0.01745902,0.045406006,0.04110802,-0.0406882,0.043921307,0.047416277,-0.03353197,-0.007460214,-0.0037162453,-0.058885932,-0.014890589,0.061128967,-0.016272299,-0.047891065,-0.026698053,-0.05954478
-0.026846468,-0.045341194,0.011564121,-0.05629868,0.046035506,-0.039232105,0.0444663,-0.019360267,0.035478458,0.006816417,0.055187583,0.05310531,-0.05978906,0.0075188577,0.023400195,0.05986155
-0.0388513,-0.053544767,0.0075528473,0.059727505,-0.01822202,0.017706871,0.011476919,0.02064281,0.0029585734,0.031405807,0.005798511,0.04284113,-0.0033778697,-0.02000758,-0.0069604963,-0.020022333
0.02564685,0.036487386,-0.00479652,-0.004225053,-0.029713556,0.013590045,-0.03737822,-0.03577274,-0.047699384,0.037578918,0.055434935,0.0014428869,-0.0018933564,0.015901722,-0.038239717,-0.007204309
-0.05136195,-0.044320583,0.015873745,-0.057727978,-0.012909591,-0.02667109,0.022547632,0.031809866,-0.062466018,-0.04316265,-0.054054298,-0.04596035,-0.027263395,0.02646584,0.023549609,0.007598512
0.059049338,-0.054180555,-0.01845996,-0.040489346,0.03068927,0.061960883,-0.021878012,0.053265825,0.028071031,-0.038323052,0.020962209,-0.0013984293,-0.05674593,0.023984328,-0.0077271312,0.007271141
-0.03608375,0.009806879,-0.038693056,-0.022416078,0.0534183,-0.012620799,0.05372276,8.709729e-05,0.0077879727,0.015554376,0.009578787,0.039131023,-0.052085273,-0.012499034,0.06154164,-0.021223657
-0.012968592,0.018150762,0.014095366,-0.044326864,0.0017744154,-0.008286767,0.05803819,-0.0043608397,0.03311649,0.028520122,-0.03151595,0.009677261,0.005872451,-0.052773,0.023502305,-0.055812538
0.010061078,-0.011430725,0.039656572,-0.03566155,0.020008482,0.031053908,0.044771865,0.049420804,-0.015375212,-0.023989499,-0.0010350049,0.013264492,-0.039843224,0.034465216,0.03946664,0.04696887
0.0058901906,-0.020010814,0.012901068,-0.047250405,0.034633845,0.023051552,-0.016164675,0.033202976,0.03842902,0.054464772,0.055402905,-0.015177727,-0.052945085,-0.006244868,-0.025864325,0.029048808
0.013729207,-0.04925985,-0.016982399,0.016644992,0.033416763,-0.014946967,-0.059438087,0.028161742,0.00059102476,0.01923325,-0.042579032,-0.008596659,0.04792863,0.04591506,-0.022958107,0.016516887
0.012506083,0.037607796,0.0046235994,-0.02173543,0.059212662,-0.058538392,-0.02850265,-0.06098268,0.05992967,-0.011613809,-0.03339766,-0.04932802,0.051297896,-0.018478833,-0.03630338,0.02331274
0.03908679,0.029788546,0.0072715655,-0.04413961,-0.031903632,0.020811796,0.0012404248,-0.053962648,-0.05019345,-0.008624561,-0.015200578,-0.030020349,-0.01680068,-0.00079189986,0.0494894,-0.031417824
-0.0037396252,-0.042338543,0.039144255,-0.019636571,0.04727941,-0.04756608,0.036233045,-0.010583565,0.0048235506,0.04534149,-0.0481852,0.027563289,0.048461154,0.058585078,0.042711265,0.058816947
-0.048138894,0.007814355,-0.048185363,-0.009678178,-0.024554841,0.035156243,0.03496422,-0.031123094,0.054738984,-0.020028599,-0.00062622875,-0.05411072,-0.06020008,0.0075789317,0.0030066073,0.0034225807
-0.03716109,-0.048630863,-0.03185015,-0.058114603,-0.037825555,0.050969034,0.048493214,0.03516244,0.046120852,-0.0062414706,-0.01945293,-0.060136825,0.026786678,0.039130338,0.04934816,0.05501817
-0.03942971,0.0075653195,-0.029050224,0.0068162307,0.012030251,-0.033493154,-6.2316656e-05,-0.051476844,0.056201927,-0.05215645,0.027733907,-0.0016426295,-0.06063994,0.027113266,-0.05653935,0.04033374
-0.0013049543,0.05445864,-0.032560706,-0.017908394,0.020302832,-0.034449473,-0.0552003,0.04634233,0.021739751,0.012366414,0.015124604,0.029718138,-0.05506333,-0.0022813603,0.004269302,0.009307452
0.04530683,-0.038511008,0.05646702,0.019994013,-0.043718748,-0.0019676164,0.018526912,0.039857507,-0.0016908795,0.060371734,-0.028128386,-0.055471256,-0.052060045,0.029680483,-0.03035333,-0.054933757
-0.057071067,-0.02548831,-0.052682325,0.056755587,-0.030990742,-0.022308066,-0.016840197,-0.0141534135,0.044329964,-0.058978237,-0.06172031,0.036479034,-0.0035320967,0.040681086,0.033351406,-0.02428376
0.021139205,-0.058325082,0.04002601,0.016614594,0.019310072,0.049635433,0.017527245,-0.04341834,0.010583691,-0.016098827,-0.03492523,0.033601157,5.916506e-05,-0.0025298223,-0.027488418,0.010518655
-0.025847659,-0.02721294,0.0151041,-0.03616798,-0.05425462,-0.00081187487,0.040623747,-0.033924438,0.00075738877,0.03219883,0.042355604,-0.061998308,0.032184258,-0.009510219,0.038625404,-0.025203742
0.029451929,-0.0054105744,-0.022771806,-0.041691557,0.028491817,-0.010148525,-0.023389384,0.026601113,-0.006507173,0.021591112,-0.0021215081,0.025818847,-0.059423745,-0.027224801,0.03227675,0.035814412
-0.04178624,-0.021815911,-0.021805614,0.019507647,0.0069064647,-0.053768888,0.013568878,0.060117327,0.0147238,0.026776515,0.012264065,0.050746992,0.055485368,0.019750714,-0.015242264,0.02253142
0.030360267,-0.011976086,0.05859133,0.037071362,-0.008620396,-0.03707633,-0.055453554,0.024263166,0.017111138,0.051275432,-0.0036845505,-0.057198897,0.01695124,0.033500716,0.035440408,0.03260278
-0.04480549,-0.03541003,0.0034661219,0.053003132,-0.014700502,-0.018467762,0.0039508045,-0.031672724,-0.027633809,-0.01872085,0.03824503,0.044425428,-0.027027093,0.032325946,-0.04435601,0.05997459
0.052029707,0.01922056,-0.060344778,-0.05424965,0.024053566,-0.03826812,0.060091168,0.021609902,-0.04713185,0.0020970404,-0.020241715,-0.007715963,0.004814498,0.02621986,-0.055112876,0.06248761
0.054282434,-0.0197893,-0.02165632,0.022599153,0.013255224,0.045252085,-0.038192272,0.04910426,-0.05132097,-0.029474534,-0.045063257,0.048772544,0.012923241,0.052892737,0.047015004,-0.005032219
0.042094044,0.0066376925,0.055090807,0.005037196,-0.05695349,-0.042300634,0.051886655,0.035607398,-0.05473484,0.004655957,-0.032179065,-0.05026213,-0.006455347,-0.022287995,-0.006429583,0.020884015
-0.008199669,0.026411787,-0.03522873,0.012211144,-0.06016469,0.01942633,0.0510455,0.035015658,0.004186861,-0.032103695,-0.03483803,0.03073737,0.010966942,-0.016061984,-0.033187293,0.052807473
0.01116664,-0.010937877,-0.06039697,-0.052664675,0.059876986,0.049017884,-0.045068957,0.056090705,0.050704755,0.01862181,0.03471511,0.027490415,-0.03427562,-0.023962133,-0.009887844,-0.05381698
0.004752867,-0.05850608,-0.049597003,0.06183868,-0.04560174,0.051863074,0.06160578,-0.04621143,0.007704787,0.024905786,-0.046540014,-0.045214765,-0.061576717,-0.0021735877,0.050324902,0.038990542
-0.034879677,0.024221905,-0.045629263,0.033544555,-0.06175068,-0.008004643,0.0110775605,0.02885957,-0.00015909225,0.027167238,0.027874127,0.026947252,-0.058429018,-0.018640794,0.038303204,-0.009282947
0.045254223,0.013719462,0.033734314,-0.030283332,0.038453825,-0.04750801,0.02183041,-0.058261275,-0.01627694,-0.056707494,-0.009926677,-0.0335297,-0.024649493,0.007210329,0.017502174,-0.009539969
0.06033174,0.022119053,-0.041149005,-0.04488252,-0.049291924,0.008151583,-0.026191875,0.0046167895,-0.05394309,-0.05752991,0.0041176304,-0.003481038,-0.009109892,0.025194377,-0.018318906,-0.040074006
0.0024687052,-0.040612146,0.033152826,0.034192353,0.04786717,0.043373413,0.022830836,0.023711458,-0.0555036,-0.059276015,0.006620638,0.020495594,-0.0033345222,-0.049418233,-0.056197047,-0.04464835
0.037675895,0.060994126,0.01003059,0.044367276,0.009809591,0.041460082,0.038470536,-0.03183973,0.008384146,-0.062057734,-0.007998392,0.048087828,-0.030516006,-0.010791324,0.019222677,0.049044654
0.032705896,-0.030846708,-0.021346115,0.038911164,0.038648322,0.053533718,0.025338039,-0.028377637,0.044159763,0.041475244,0.058259785,-0.03724081,0.055371873,0.038314708,0.009801649,0.031765856
-0.030887187,-0.0011655316,-0.051748566,0.0024875253,0.02210027,-0.029107034,0.025974229,0.012243576,0.0042723715,0.03398411,0.0074153394,-0.035438187,0.025201797,-0.02500707,0.054747045,-0.043331154
-0.050778486,-0.01534792,0.039921224,-0.051100075,0.01608225,-0.0048665702,-0.023566231,0.030635111,-0.0282595,0.050797462,-0.051270373,0.017636687,-0.012494005,-0.042660683,0.015249528,-0.042509347
0.02806931,-0.046492912,0.0528036,-0.045741178,-0.05494514,-0.047875658,0.04839527,-0.009771727,-0.044775397,-0.05163914,-0.026334643,0.0012589395,0.050104067,0.030153692,0.039873928,0.051730514
0.05534015,0.02234143,0.0015075579,0.023445845,0.036855683,-0.04548063,0.0034962296,0.039388098,0.03889075,0.0064497516,-0.058947116,-0.011497095,0.033454753,-0.04784263,0.055778414,0.0141894445
-0.0149902925,0.0492787,-0.041857705,0.027883336,-0.00818903,-0.010682538,-0.0076201186,0.011694178,-0.018109493,0.035380363,0.03475353,-0.02005618,-0.008176073,0.03398467,0.06029471,-0.013010919
-0.03429603,0.033718668,-0.049455315,-0.050479256,-0.050279245,-0.01645872,-0.04433596,0.052750938,-0.03252519,-0.01675985,-0.0613873,-0.042705774,-0.024153538,0.015433289,0.018997587,-0.05537486
0.014924951,0.024973147,-0.05236169,0.009244397,0.05328554,-0.01896657,-0.045864686,-0.058251925,-0.025468856,-0.018818393,0.041374035,0.021452144,0.01796937,0.032547936,-0.030711077,-0.049804367
-0.03676503,0.015563384,0.039227456,-0.05217158,0.049809672,0.0046647266,-0.03490255,-0.018056199,0.024224967,-0.055879734,0.03896284,-0.024652928,0.011147313,0.020993426,0.047355905,-0.0028711632
-0.0491585,-0.011963688,-0.024953268,0.009910606,-0.028750382,-0.023848832,0.016721964,0.0073046237,0.038691908,0.016819984,0.035192296,0.05581388,0.028506324,-0.030167513,-0.013439037,0.049534403
-0.036114044,-0.024655856,-0.03236252,-0.017802663,0.0026493222,-0.050825,-0.044212006,0.047376513,0.018494278,0.0043327063,0.026343875,0.014505118,0.013605036,0.040345013,0.022430748,0.0015138984
0.040847145,-0.0068146065,-0.011817999,-0.048779845,0.05835983,0.0054258853,0.01106023,0.015572913,-0.046162456,0.010242641,0.018603519,-0.053543933,0.030973762,0.015208803,0.046861954,0.031526864
-0.05134347,0.041023433,0.00392434,0.013183393,-0.03507963,-0.03694398,-0.000982888,0.004662819,0.015327729,0.016488679,-0.00037255138,0.04699821,0.05355031,-6.292015e-05,0.0032765567,-0.017278641
-0.00015874952,0.048170358,0.050681606,-0.053878598,0.042971782,0.04091554,0.020665884,0.02625899,-0.0016897321,0.05323729,-0.0495086,-0.050410166,-0.016101718,-0.05257781,-0.01913014,0.031569816
0.014973201,0.03301154,-0.04155659,0.031595252,0.021877252,0.022879057,-0.031908885,-0.024226941,-0.002754353,0.044506468,0.044181526,-0.019880876,-0.027635358,-0.020642199,-0.050281398,-0.04087919
-0.028463997,-0.012901865,-0.028968155,0.00089416653,0.042728737,-0.060673587,-0.008431613,0.048932657,0.007856794,-0.02354075,-0.01177863,0.01285132,0.035429254,-0.004637137,-0.014046438,-0.059261903
-0.005387701,0.0042121336,-0.050858527,0.024345957,0.005449787,0.024454392,-0.039080188,-0.036226727,0.043581262,0.0065421537,-0.05492183,-0.04795368,-0.024594553,-0.05113197,0.008644924,0.02402459
0.005697392,0.016174741,0.021638744,-0.021019101,0.058625907,-0.02456975,0.025412336,-0.040421203,0.015809149,-0.05423081,-0.029287547,-0.02744183,0.0006704554,0.023531988,0.0076354146,-0.01667931
0.032276474,0.0004964769,0.0018764138,-0.0061485767,0.052214354,0.0047976226,0.010674126,0.044233166,0.05692649,0.0063992813,0.043666266,-0.004298188,-0.038087226,-0.059377477,-0.033028767,-0.03125175
0.0061667636,0.0217693,0.02321469,-0.042408593,0.05581727,0.010851443,-0.036171652,0.05410427,-0.0080717355,0.051168986,-0.009417944,0.043672822,0.017039977,-0.027248308,-0.02342455,0.05744864
0.009204492,-0.050563805,0.01932089,-0.010025956,-0.04840938,-0.041403644,0.039703876,-0.006920375,0.029998705,0.017072752,-0.04754529,-0.004638508,0.041245647,-0.0038413703,0.0008864328,0.0016159192
-0.010523438,0.031976953,0.023540676,0.039053462,-0.03447622,-0.04650799,0.013395168,-0.043267816,0.038999677,-0.03309291,-0.06141594,0.02128078,-0.059574276,0.008010469,-0.026048534,0.0030969754
0.0033103973,-0.013378054,0.02101782,0.040227346,-0.024046384,-0.039337084,-0.01444044,0.035100155,-0.021476187,0.003640838,0.0086847395,0.052869156,0.03126154,0.051418602,0.02047339,-0.026724115
0.005779013,-0.0030601323,0.042411596,-0.041648455,-0.0026492998,0.018122062,0.041369133,0.054762743,-0.045379132,0.043074787,-0.055256695,0.013801895,-0.0069966763,0.004741326,0.030124746,-0.06008804
0.056827024,0.04625591,0.043137595,0.053398475,-0.0011990592,-0.062241733,-0.021932542,0.0018569604,0.051577173,-0.051015243,0.0037172735,0.05714538,-0.04927317,-0.042827517,0.0064609125,0.02034825
-0.008782648,0.0041033104,-0.049577817,0.059344724,-0.05476594,0.044187002,0.024407111,-0.043737933,-0.03309486,-0.049614042,-0.032064244,0.044191197,0.060253866,0.013466328,0.004002534,0.05952794
-0.049535744,0.0067360774,0.025492303,-0.028311074,-0.002328664,-0.045867085,-0.040220037,-0.04192873,0.02212008,0.045993023,-0.052897118,-0.0031977594,0.048682593,0.008275494,0.054716647,0.029582545
-0.0014944524,0.05236288,0.058248945,0.033356354,0.037045985,0.007839233,0.051710367,-0.01805503,0.05153712,-0.013828553,0.013851538,-0.048457853,0.03149662,-0.008138925,0.019359544,0.021575876
0.045143634,-0.013867028,-0.009595804,-0.051182553,-0.03754933,0.059814423,0.020760395,0.052781753,0.043469436,-0.052480534,-0.05186005,0.0045940503,0.050705023,-0.030297197,-0.030635118,0.03597746
0.011055954,0.03617815,0.028726347,-0.037448645,0.060980916,-0.060513787,0.050307862,0.017227374,-0.019094512,-0.022261642,0.056699708,-0.03400568,0.05116795,-0.037555546,0.052446105,-0.0034718364
0.004270628,0.005385898,0.0299038,-0.006808333,-0.011551514,0.056758076,-0.021714918,-0.024732128,0.02095396,-0.022404812,-0.057292297,-0.04059262,-0.015117884,0.010508932,-0.04219366,-0.046635263
