0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.22369896,0.02769568,0.42898813,-0.24652246,0.25717172,-0.6979141,-0.26284757,0.11409998,-0.41214344,-0.083747886,1.2395461,0.49188486,-0.18504468,0.2754303,0.1503743,0.55145794,-0.9191106,0.59358656,-0.3417693,0.61728185,0.3676906,0.76376855,-0.48179832,-1.0663725,-0.2868943,0.13483249,-1.204808,-0.02369503,0.27451804,0.2643213,0.023281084,0.23007715,0.43126923,-0.45738444,0.8182195,0.15450428,-0.2340468,-0.06932282,-0.8100195,-0.16618568,0.6276537,-0.25854385,0.27687952,0.8936326,0.13006327,0.6618653,-0.4839448,0.31618807,-0.26063144,0.38357615,0.548225,0.47689003,-0.03450697,0.27956486,-0.44497535,-0.25953293,0.12099411,-0.23600899,-0.04601676,-0.30299526,0.06463494,0.05941651,-1.1944917,-0.27359012
0.00030208513,0.26676592,0.36097693,-0.7174966,-0.5930244,-0.68599683,-0.00106327,0.3758365,-0.06924874,0.08527079,0.49552915,0.12889367,-0.16143917,-0.3581905,-0.215388,0.7512957,-0.7895196,0.9422255,-0.15445226,-0.12023728,0.98478204,0.31240642,-0.29071882,-0.8012112,-0.6325996,0.6156858,-1.2121787,-0.33186087,0.7388607,-0.44325328,0.67612773,0.1965852,0.06812595,-1.1465725,0.4848597,0.35768205,-1.0708218,0.14467216,-0.52522177,0.023558341,-0.14859115,0.18924986,-0.52999943,0.3260105,-0.23529491,0.590847,0.121183,0.07172404,-0.068773076,0.11601884,0.20169127,0.045659665,-0.08621711,0.39729208,0.23018762,-0.40189147,0.6269001,-0.69795614,-0.4716655,-0.22768533,0.016885225,0.4859891,-0.6513509,0.46618912
0.32095298,-0.2961293,0.19391613,0.11241506,0.11269657,-0.46602336,-0.13222997,-0.35553744,-0.22451322,-0.10471105,0.76394016,0.6839403,-0.047032826,-0.50971776,0.115476154,0.57708526,-0.42827952,0.34935528,-0.21456076,0.25456154,0.49697632,0.6038539,-0.5404294,-0.65050083,-0.00792601,0.12030844,-0.8195811,-0.5474498,0.37167472,-0.24180375,-0.10680361,0.39259353,-0.19503918,-0.67736924,0.14983344,-0.104336016,-0.8670816,-0.7641409,-0.31424734,0.1071995,0.0894407,0.09567796,-0.034773998,0.6361305,0.45418635,0.38221872,0.12601292,-0.049245123,0.4898788,0.40735248,0.112010814,0.41426334,0.16739976,0.44399863,0.48291615,-0.2313617,0.073586315,-0.22062638,-0.61714435,0.075141415,0.0026446334,0.48580104,-1.2676193,0.20688523
-0.36674595,-0.72226155,0.041305475,-0.010010834,0.85130286,-0.71760243,-0.30810228,-0.26748514,-0.4565594,-0.12675828,0.18008634,0.15541857,-0.6154275,-1.0876147,-0.32827675,0.6909254,-0.6298775,0.21531709,0.017402606,0.47619435,0.80089647,0.785971,-0.3759499,-0.7653536,-0.56837535,-0.55882925,-0.8891189,0.26695132,0.030455261,-0.09875503,-0.18269342,0.08282236,-0.1431061,-0.60757655,0.23801784,0.19658597,-0.60992974,0.1760569,0.063624755,0.04062324,-0.121129364,0.015187166,-0.011914745,0.23335361,0.048909303,-0.12710677,0.13360426,0.12375749,0.2280087,0.29457116,0.12602976,-0.3658661,0.05033609,0.8037924,-0.07353535,-0.44250897,0.30933443,-0.19557963,-0.8580987,-0.034968026,-0.034912232,0.46472508,-0.59266406,-0.105736
0.10540246,-0.50049484,-0.5327367,0.40575704,0.343394,-0.6567717,-0.3256479,-0.56482685,-0.7391605,-0.18556818,0.73030645,0.54136217,-0.2831985,-0.08536422,0.42260084,0.9801855,-0.3845671,0.26306447,-0.21290104,0.44026664,0.9963165,0.53376734,-0.6965271,-0.5531537,0.25826257,0.13169073,-0.6161576,-0.20662287,0.46856707,-0.26878938,-0.12162071,0.3882924,0.13637547,-0.6410906,0.4197586,0.19819133,-0.77060926,-0.91661507,-0.33632636,0.30045256,0.42965427,-0.31977323,0.27201045,0.2794574,0.20167078,0.6561948,0.35421547,0.041553587,0.21875097,-0.1430445,0.27947763,0.48674154,0.1928241,0.34743845,0.65518886,-0.22954707,0.18153518,-0.55914056,-0.63788605,0.3851461,-0.19413672,0.2641769,-0.63051665,-0.059709474
0.052806642,-0.71285284,0.28452063,-0.41128692,0.3227723,-0.5388372,-0.02094633,-0.010759862,-0.10313124,-0.074715234,0.46648183,0.096793145,-0.4903063,-1.0268594,-0.40325472,0.9697446,-0.27445185,0.055157207,-0.354547,0.4931079,0.7915554,0.7427026,-0.0314208,-0.93451405,-0.99306643,-0.46481156,-0.6807151,-0.14322548,0.012081046,-0.31534413,-0.2706899,-0.06903171,-0.16498563,-0.4666223,-0.1909862,0.5480907,-0.89996105,-0.057701614,-0.049421698,-0.12730432,-0.49809033,0.119338945,0.19831301,0.35769737,-0.2557033,0.112872854,-0.36562943,0.2812861,-0.1882991,0.6335642,0.20931335,-0.13246128,0.47308397,0.7566405,0.46713477,-0.8715264,-0.109603114,-0.5434892,-0.4729511,-0.07512677,0.06907863,0.42195097,-0.5632567,0.21386413
0.079496756,0.3013148,-0.01642666,-0.19052964,0.38090998,-0.5520518,-0.072397396,-0.34852558,-0.23093647,-0.3177556,0.32746673,0.026320707,0.020080533,-0.31227344,-0.61840886,0.68608826,-0.540085,0.5796422,-0.20997623,0.2602682,1.2107738,0.58703566,-0.5422059,-0.93336505,-0.68267494,0.17636521,-0.60250986,-0.1805763,0.27299085,-0.22886081,-0.19977257,-0.035857283,0.11819833,-0.30040392,0.7830264,-0.32511872,-0.561449,0.23319738,-0.54636186,-0.15875006,-0.6350308,0.0269994,-0.622449,0.7172232,0.529054,0.7804314,-0.25233796,0.09076259,-0.33472624,0.67132676,0.1239237,0.51871496,0.23584886,0.53576124,-0.544569,0.0014686402,0.46106806,-0.6489375,-0.08852575,0.44060224,-0.16886756,0.25321522,-0.34433553,0.15722407
0.08395267,0.3059093,-0.07497556,0.018290391,0.30412647,-0.86764187,0.066202156,-0.16443196,-0.4130232,0.34545726,0.023475068,0.23853143,-0.26383555,-0.6125455,0.06650949,0.11830895,-0.9751602,0.61959386,0.17965975,0.27562824,1.1420684,0.47011885,-1.0258592,-1.0888579,-0.51053673,0.39586988,-0.76040685,0.022089792,0.19955228,-0.32265937,0.022374151,0.3282264,0.1366534,-0.48669943,0.59754574,0.21334144,-0.9022309,0.02861972,-0.3675041,-0.6442049,-0.41448638,0.06512348,-0.23141216,0.29772925,0.46239156,0.97817945,-0.3392418,-0.099764876,-0.42425206,0.3510138,-0.08961881,0.25025052,0.41636938,0.43359965,-0.25811702,0.107922435,0.0086183,0.027604874,-0.4943651,-0.028137185,-0.08024877,-0.18315932,-0.6314173,-0.4380282
-0.27156076,-0.76441514,0.20932999,-0.009922611,1.0420508,-0.7710485,-0.37188807,-0.24093656,-0.26380685,-0.13003728,0.11115158,0.08253758,-0.39915285,-1.1139235,-0.20499593,0.43736938,-0.8109265,0.20850436,0.023835449,0.35271126,0.7343516,0.85817754,-0.15669107,-0.95237535,-0.60241,-0.3494713,-0.61711615,0.055959307,-0.003590004,-0.111555174,-0.44136387,0.21484947,-0.3577559,-0.7965766,0.1800919,0.29723248,-0.5425791,0.14348166,-0.0218523,0.04733318,-0.14517204,0.09559877,0.1871805,0.48532787,0.068091765,0.058942337,-0.17775561,0.5025751,0.33869505,0.24899185,0.34325427,-0.1425328,0.4372153,0.58298177,-0.08982412,-0.40104792,0.1403987,-0.27278212,-0.5649544,-0.09552485,0.24510907,0.14532885,-0.5657547,-0.24157462
-0.27644625,-0.9659348,-0.09706067,0.2340466,0.29919297,-0.558029,-0.1734687,-0.11536036,-0.6817259,0.27853402,0.19599059,0.5681319,-0.33170524,-0.5182076,-0.36658823,0.96500313,-0.00961091,0.49578646,-0.34949937,0.12152104,0.92551047,0.65413874,-0.15344901,-1.10065,-0.97479665,-0.2859591,-1.055043,-0.29156467,0.05780727,-0.2560451,0.3435483,0.27909145,-0.50153613,-0.70646065,-0.14143242,0.6986537,-0.7726923,-0.08729673,-0.23270519,0.116428204,-0.3272339,0.12075073,-0.15719298,0.3900241,0.39717337,0.26843986,-0.19956163,0.3319497,-0.087517604,0.50926703,0.48531213,-0.041665364,0.28881913,0.76650184,0.94267994,-0.6178065,0.093306705,-0.7590459,-0.03912617,-0.18105808,0.1388368,0.30395642,-0.2672507,0.12379522
0.29814747,-0.075393505,0.37921947,0.010674614,-0.0767981,-0.5822238,0.15887628,-0.32526955,-0.054020062,-0.03417542,0.7785591,0.3531627,-0.29694942,-0.15279303,-0.09910696,0.9881188,-0.3520648,0.4046415,-0.38671833,0.26281428,0.6351617,0.67995155,-0.55377924,-0.5516581,-0.10922472,-0.41185844,-0.78480595,-0.7909137,0.24298714,-0.045132507,-0.32558718,0.2537994,-0.03554205,-1.0589836,0.16359594,0.3309863,-0.54271805,-0.6687659,-0.28055564,-0.04646342,0.08650944,0.26118,-0.002919728,0.55811226,0.49199352,0.24052234,0.030876374,0.11919588,0.44575953,0.50578517,0.25910306,0.43636099,0.21138024,0.30756682,0.62652504,-0.27217856,-0.017311597,-0.2154157,-0.5894079,0.14595781,0.008858688,0.5914256,-1.3127811,0.41141015
-0.54817206,-0.013876447,0.18049414,-0.28516608,-0.03983331,-0.7164457,-0.36073723,-0.44706568,-0.4261596,0.115582086,0.5862055,-0.039609637,-0.22635736,0.20732273,-0.2661005,0.2851331,-0.84780943,0.95950335,-0.24053445,0.6398722,0.6705798,0.64735436,-0.8616622,-0.9559856,-1.2781693,0.6324427,-0.73047656,0.046457235,-0.024283094,-0.4719257,0.0054380526,0.3566852,0.4899145,-0.8917798,0.7722223,-0.37594125,0.10431705,-0.30865133,-0.68314886,-0.02314161,-0.38892034,-0.046036012,0.19048016,0.84384364,0.57065237,-0.06615195,-0.010786099,0.18685699,-0.25091273,0.38580528,0.21279517,0.27816895,-0.3328629,0.5262651,-0.52288544,-0.26035285,0.08147499,-0.38053268,0.27684346,0.27880543,-0.20343564,0.48021644,-1.0882373,-0.333498
-0.25317162,-0.030494832,-0.5447927,-0.047182932,0.15851425,-0.4661059,0.017103454,-0.43442926,-0.4756544,0.17562246,0.2756117,0.48764646,-0.0070219166,-0.5162291,-0.24786817,0.87856555,-0.91267556,0.5980812,0.21179079,0.31847268,1.3272094,0.22089493,-0.49792176,-0.7522347,-0.4734375,0.42920256,-0.49130395,-0.4393026,-0.06489714,-0.2564158,0.18617289,0.44645742,0.14101945,-0.5076163,0.599397,0.27099827,-0.7282393,0.26210266,-0.45156947,0.096992195,-0.23373656,0.24382299,-0.63848335,0.713789,0.31549656,0.6563619,-0.048626345,-0.3634132,-0.60902834,0.6838751,0.399015,0.3772121,-0.57240283,0.39487326,0.19872785,-0.47385192,-0.09931978,-0.6656862,-0.21816903,-0.03185833,-0.44209376,0.6709346,-0.16955914,0.16229808
-0.13609612,-0.8070274,0.29615912,0.27537525,0.69912946,-0.27478817,-0.3931537,-0.23355906,-0.64189434,0.074998096,0.45897335,0.56330776,-0.43537694,-0.72910607,-0.1722013,0.98820466,-0.3027348,0.08758268,-0.095394105,0.14893416,0.61688536,0.72482914,-0.3464702,-1.145597,-0.6780695,-0.32150206,-0.8822765,-0.2613433,0.08561586,-0.15266892,0.047848374,0.16240174,-0.19793403,-0.60804486,-0.53175414,0.30207708,-0.88158655,-0.32164747,-0.18916763,0.27958032,-0.32882395,0.056617443,0.10244026,0.23368071,0.014810328,0.15442143,-0.09885353,0.6009298,0.12612388,0.40114486,0.38717166,-0.17950773,0.2616953,0.66620535,0.43373743,-0.14998196,0.16144356,-0.7059522,-0.24916868,0.03594698,0.16060889,0.177455,-0.6225352,0.07188218
-0.05242258,-0.4644267,0.081595056,0.30468306,0.8701172,-0.8037019,-0.6548101,-0.27418363,-0.70103663,0.009312502,0.10577984,0.25093308,-0.40180513,-1.3598244,-0.38480422,0.49575108,-0.6081965,0.29230085,0.09341548,0.31459367,0.694972,0.86315763,-0.45201954,-0.80309945,-0.47060695,-0.18833874,-0.5674407,-0.41834217,-0.1875195,-0.09579052,-0.08449307,0.10822701,-0.5378426,-0.5202988,-0.16036257,0.16513743,-0.27866802,0.15699334,-0.31984946,0.14291035,-0.33175895,0.46392348,-0.06554877,0.42249557,0.010364567,0.183292,-0.12548846,0.24781117,-0.020139448,0.6582778,-0.11523366,0.36279428,0.33840132,0.80159014,0.5768528,-0.46417463,0.60316104,-0.30068508,-0.3198968,-0.20216386,-0.3356952,0.40385565,-0.4365824,-0.18968092
-0.19826473,-0.7977924,0.042074423,0.26385874,0.3419754,-0.2772732,-0.2618194,-0.13151824,-0.6255655,0.3625373,0.65500474,0.33956534,-0.53833455,-0.45513707,-0.2282452,1.0838279,-0.05469917,0.5330455,-0.24293406,0.3547707,0.82257664,0.41860646,-0.43563092,-1.1459893,-1.2335852,-0.2093414,-0.8944823,-0.21088827,0.13123198,-0.18765712,-0.04805823,0.15826117,-0.3240757,-0.7258014,-0.30233577,0.5180004,-0.73733234,-0.23442638,-0.50815654,0.31594068,-0.39485642,0.063096344,0.37687927,0.37179044,0.29194412,0.25734648,-0.48376498,0.40940076,0.017865939,0.2464617,0.41326666,-0.13436821,0.32905164,0.56919396,0.58606195,-0.45428607,0.24852295,-0.3905273,-0.08439352,-0.05790129,0.3042107,-0.13927263,-0.4991588,-0.06916215
0.3789456,0.038087346,-0.6102014,-0.17967683,-0.22527248,-0.1859624,-0.11144753,-0.34348375,-0.13540506,0.20999718,0.5245308,0.22727363,0.07902248,-0.47218,-0.4673636,0.77632713,-0.9448075,0.66437376,0.26255646,0.22413698,0.83481973,0.14961067,-0.18035226,-1.1555078,-0.7259358,0.3763615,-0.7739108,-0.49538434,0.41097474,-0.19323736,0.3792298,0.16712105,0.31026483,-0.4534228,0.48448288,0.3350171,-0.5909055,0.26784596,-0.3136219,0.057352327,-0.25858405,0.30999872,-0.31077418,0.872793,0.18292262,0.73579746,-0.2758779,-0.27105543,-0.26927575,0.63520235,0.17791529,0.14019693,-0.1468173,0.40320107,-0.09110013,-0.38672,0.13434638,-0.64042133,-0.115862325,0.013513746,-0.105683416,0.40344253,-0.42778018,0.11565595
-0.018059872,-1.0542864,0.45032415,0.13699386,0.82027435,-0.5727694,-0.3295481,-0.33861628,-0.41352117,-0.18707363,0.03244369,0.42065215,-0.14298096,-0.9911089,-0.18182822,0.654111,-0.4365536,0.2366357,0.25882226,0.72657704,0.59115034,0.7371326,-0.35825276,-1.07012,-0.57736015,-0.31354243,-0.558337,0.12766881,0.027016079,0.10784682,-0.034815308,0.3519661,-0.023794351,-0.7574085,-0.04906103,0.24773385,-0.8475698,0.20133255,0.0792903,-0.16925439,-0.35510007,0.17239735,-0.088545986,0.3185412,0.2504245,0.063127056,-0.2558422,0.24829687,0.119050875,0.26537424,0.07475972,-0.029988343,0.19165161,0.7445864,0.2137208,-0.3428332,0.3054461,-0.14025776,-0.68764216,-0.037613805,-0.0648809,0.41741943,-0.90593827,-0.41571724
-0.18908557,0.022280984,-0.6380674,-0.034914542,-0.20368946,-0.16672596,0.105659135,-0.034857128,-0.33626276,0.2499636,0.47134057,0.35820678,0.1362587,-0.69756424,-0.34680244,0.70281875,-0.92194027,0.7789587,0.02234867,0.20984158,0.8121675,0.6064534,-0.5402544,-0.92823565,-0.3553405,0.49579173,-0.56020486,-0.22965662,0.2857316,-0.55121297,0.44794863,0.35853192,0.6196905,-0.5641571,0.700549,0.06833759,-0.40191948,0.5172007,-0.15914574,0.22115521,-0.5128468,0.52537715,-0.4243471,0.8420015,0.3033164,0.7243198,-0.06356331,-0.43108767,-0.6653285,0.5805951,0.36833552,0.24774103,-0.09355145,0.14570166,0.029004138,-0.36283356,0.44357046,-0.5486697,-0.23086746,0.23891519,-0.31548506,0.8417712,-0.66107976,-0.13224503
0.5454638,0.23960641,0.22733025,-0.09173012,-0.15993395,-0.9899091,0.16125,-0.22011916,-0.036488373,-0.49849206,0.7942758,0.37421098,-0.16788553,-0.4332457,-0.1321864,0.8893538,-0.5424228,0.6475423,-0.2835134,0.3514927,0.7363457,0.8522283,-0.17330456,-0.600858,-0.06158004,-0.31439465,-0.5949114,-0.7891509,0.8342413,-0.07730687,-0.2705107,0.66116554,-0.239059,-0.6569211,0.5495093,0.15232772,-0.7996194,-1.0469722,-0.42690653,-0.21389623,0.58493096,0.036049765,-0.14896101,0.59166586,0.57225865,0.12389575,0.2318621,0.052585952,0.38771513,0.37314758,-0.25401443,0.39358333,-0.029810585,0.34584877,0.54266906,-0.24525078,-0.211496,-0.7634442,-0.4722968,0.10199464,-0.41391033,0.4509041,-0.9474341,0.28891417
-0.30106476,-0.32882068,0.00861537,-0.07979753,0.13675556,-0.2833089,-0.06614134,0.100342155,-0.08980998,-0.08644864,0.5903738,0.25453272,-0.098325066,-0.7500418,-0.6142578,0.43172365,-0.5650443,0.83671635,-0.41280472,0.26717198,0.8073089,-0.115714855,-0.25392494,-1.0136492,-0.9733627,0.15766244,-0.5192876,-0.28646937,0.2368804,0.032966025,-0.1484866,0.63738054,-0.084696285,-0.47382745,1.0990818,0.5873653,-0.9933447,-0.40456265,-0.61727715,-0.3183505,-0.732061,0.18726335,-0.3433363,0.51588446,0.1334231,0.7135711,-0.33166075,-0.5085868,0.0012981788,0.1480755,0.4113362,-0.05378641,0.37012878,0.37230358,-0.20325911,-0.1257979,0.29970556,-0.59366053,-0.26950446,-0.14734854,-0.0935472,0.2529119,-0.45683184,-0.21219058
-0.060894996,0.023303363,-0.28428608,-0.060986362,0.2251837,-0.2890952,-0.2604299,-0.23410358,-0.3799174,0.13374348,0.64679444,-0.042285115,-0.22807965,-0.743578,-0.43580982,0.43698174,-0.52335644,0.37990516,0.16038251,0.39773756,1.3563628,0.2203852,-0.50168264,-0.6842478,-1.1785054,0.5961172,-0.3935572,-0.54549605,0.38344052,-0.063481435,0.2381616,0.27599588,-0.15285361,-0.5955684,0.71161807,0.2189006,-0.18381941,-0.2582841,-0.786843,0.045379817,-0.89836997,0.08709212,-0.32597777,0.95279247,0.5928979,0.5847644,-0.42849976,-0.65560323,0.100072555,-0.22109316,0.37771654,0.06962421,-0.41213173,0.09877531,0.051376365,-0.22297911,0.67047054,-0.18484373,-0.15950055,0.31141922,-0.11211367,0.06560299,-0.93708867,-0.2625018
-0.3462418,0.41857767,0.38194972,0.04690281,-0.25752908,-0.75907737,-0.05761037,-0.39181483,0.12826918,-0.22912319,0.40695924,0.058363896,-0.13051142,-0.32803914,-0.46349123,0.50180095,-0.75761676,0.9042698,-0.1729717,0.27655023,1.0829957,0.45393473,-1.0257901,-1.153513,-1.1314876,0.35051742,-0.49897343,-0.21700731,0.08478074,-0.28775442,-0.2742076,0.6457284,0.5846473,-0.9920948,0.8017529,0.15284786,-0.3987501,-0.14432126,-0.5432238,0.09675638,-0.48320934,-0.2883236,0.15150069,0.39766845,0.24514377,-0.05296006,-0.26805633,0.21729471,-0.24263154,0.38004026,0.18063268,0.42332634,0.10947339,0.15106803,-0.5607083,-0.46977654,0.026015304,-0.27884394,-0.1447607,0.40717226,-0.43388388,0.28073025,-0.89398944,-0.23955418
-0.34886828,-0.17217834,-0.24061011,0.4308777,0.49338064,-1.0105264,0.07285042,0.31001058,-0.032574184,-0.25544956,1.4476646,0.36663184,-0.2825816,-0.63646144,-0.4979788,0.8649931,-0.6892348,-0.012722258,0.3010805,0.30957556,1.073906,-0.20474754,-0.15513186,-0.85108656,-0.9806265,0.075930044,-0.65543056,-0.18672496,0.41500887,0.16414483,0.2080815,0.19611707,-0.57349217,-0.8377554,0.5119568,0.591091,-0.64327025,-0.5296904,-0.74993914,0.21938574,-0.48210174,0.08557265,-0.26622882,0.3663652,0.015660044,0.95069313,-0.8283694,-0.13574426,0.20459178,-0.12439283,0.29124382,-0.23495165,0.044686235,-0.057819586,0.12750177,-0.5598579,0.23092453,-0.35262817,-0.6734071,0.12929972,-0.124101266,0.45015827,-0.41246444,-0.32199818
0.5409993,-0.06886925,-0.121686116,-0.056080677,-0.12735677,-0.78388226,-0.104974285,-0.7794875,-0.006479325,-0.2342203,0.97204614,0.5425027,-0.07504644,-0.6579961,-0.08353232,1.0377169,-0.40283513,0.39921534,-0.35489115,0.16639696,0.6816021,0.46191657,-0.64431113,-0.65909827,0.45207992,-0.06979269,-0.70449686,-0.5974975,0.74687326,-0.37654966,-0.21593879,0.24888656,-0.4262931,-0.67202395,0.32101992,-0.030921424,-0.93784386,-0.7629761,-0.48820198,0.03423641,-0.06746044,0.06010533,-0.16563395,0.41462192,0.7198968,0.339237,0.27090544,-0.19766757,0.22873962,-0.00020066896,0.25593457,0.36444604,-0.13716991,0.4436414,0.9235544,0.1120714,0.16175146,-0.88670254,-0.9338367,0.04878669,-0.12329158,0.5307624,-0.9638402,0.069788784
0.5974239,0.19674033,0.5482488,-0.13272604,-0.2752146,-1.1852005,0.5039567,-0.08495327,-0.10260244,-0.74122703,0.7353149,0.2559962,-0.32482728,-0.26913595,-0.30824205,0.8303112,-0.40799555,0.4669364,-0.487841,0.22608298,0.6272923,0.6912142,-0.30237034,-0.36123756,-0.101703465,-0.22271776,-0.5798117,-0.8162203,0.80511504,0.32177144,-0.21180296,0.6515034,-0.19423915,-1.0528406,0.77895945,0.34937528,-0.46165517,-1.0959647,-0.31261957,-0.25979984,0.5259277,0.109220184,-0.33665687,0.66023993,0.8032644,0.38334942,-0.33691436,-0.23616908,0.30229846,0.5775485,0.03145835,0.3343241,-0.21713291,0.44443214,0.4819872,-0.08711926,-0.36084116,-0.66081446,-0.3573281,0.2592428,-0.5369768,0.59662366,-0.7562921,0.2944402
-0.20106442,-0.6817064,0.37113184,0.116130725,0.620446,-0.6773421,-0.381357,-0.26874977,-0.82374316,0.016145555,0.22285467,0.61390203,-0.4971805,-1.1135002,-0.2925305,0.6625883,-0.6572034,-0.1570412,-0.17519416,0.31339544,0.9536989,0.76575303,-0.3214218,-0.95388633,-0.69141114,-0.48413247,-0.5846685,-0.075385876,-0.2808866,-0.12114962,-0.24964848,0.09917056,-0.11787413,-0.51986605,-0.311494,0.36545956,-0.81549317,0.12817371,-0.030807886,0.11168082,-0.18217368,0.08383838,-0.042409353,0.24112995,0.10850576,0.056061342,-0.15618348,0.47178528,0.05376011,0.17617959,0.35667112,-0.090218805,0.2365042,0.4555731,0.5063862,-0.29474315,0.36233693,-0.24151957,-0.640462,-0.08292289,0.0278962,0.066608556,-0.5082188,0.112543575
0.44624272,-0.21114387,0.41393927,-0.24169898,-0.20166126,-1.0166703,0.1547901,-0.2585501,-0.31154633,-0.2925543,0.9107669,0.55045587,-0.31559715,0.02440499,0.035868995,0.7400981,-0.14168246,0.28007004,-0.778895,0.2169144,0.51159596,0.75790495,-0.18536298,-0.4631018,-0.05642933,-0.5274963,-0.76953095,-0.5900628,0.49454954,-0.016201021,-0.022673646,0.55596703,-0.3470162,-1.0955337,0.674177,0.4477998,-0.28364062,-0.75943744,-0.20999263,-0.21289976,0.06454559,0.15060006,-0.24209784,0.57432216,0.63655424,0.3950032,0.16262361,-0.1379259,0.20895481,0.46931306,0.2604123,0.32928514,-0.15095405,0.5726642,0.46329618,-0.06160565,-0.28350663,-0.6533385,-0.6433908,0.06717387,-0.36214074,0.88706803,-0.9841409,0.055391416
0.3260312,0.24286152,0.51488626,-0.5947686,-0.6940432,-0.20814449,0.16133222,-0.16956137,-0.059606142,-0.17486589,0.8524165,-0.027135693,-0.26536202,-0.32959035,-0.05267677,1.1708949,-0.8355753,0.27378553,-0.009081497,0.20517911,0.61724555,0.16656514,-0.45183206,-1.109858,-0.74380505,0.66555274,-0.9236878,-0.40903023,0.21670823,-0.14796773,0.3424368,0.3402184,0.36808482,-0.48134637,0.18984021,0.3516469,-1.2629395,-0.6558674,-0.57719195,-0.26190633,-0.18100414,0.15860727,-0.2518246,0.636606,0.23974329,0.44362038,0.048082907,0.41751337,0.17371702,0.5170711,0.0041759713,0.12499336,0.6241582,0.30316457,0.46980137,-0.5755993,0.27400914,-0.3723637,-0.4226378,0.2062018,0.24018702,0.5509077,-0.8229851,0.764635
-0.12148043,-0.8417103,0.27418265,0.057529565,1.1813989,-0.60616237,-0.4376852,-0.38574368,-0.33329624,-0.007948194,0.21934067,0.26495725,-0.10199173,-1.0265391,-0.07790376,0.6235762,-0.6507658,0.14371,0.29460397,0.54400927,0.9560332,0.50388473,-0.49253553,-0.8427749,-0.22070728,-0.2909389,-0.6749136,0.014481934,0.0051130056,-0.046886273,-0.44287008,0.24963136,-0.30848247,-0.43317506,-0.18504529,0.38318297,-0.7258801,-0.15394272,0.12319085,0.156959,-0.0870824,-0.22047102,0.10785618,0.42090377,-0.06375994,0.16969028,0.04515321,0.4432583,0.10664956,0.17415272,0.086104594,-0.15771164,0.34909496,0.6717046,0.116851926,-0.22467649,0.30249363,-0.21400297,-0.33995646,-0.051610317,-0.2526177,0.04270435,-0.9418709,0.020363247
