0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0045408458,0.011202682,-0.02221398,0.024368156,-0.010803238,-0.023729257,0.0021983199,-0.005369883,0.016944837,-0.009318054,0.027905386,-0.017181281,0.0141603835,0.01200828,-0.00083526224,0.026725978,-0.02354671,0.012659803,-0.019150116,0.007968288,0.0022397712,-0.017610542,-0.002321221,0.027392693,0.010922521,-0.016658451,-0.01343615,0.0059231557,-0.014954004,-0.02728286,0.024854526,0.010504618
0.020339947,0.025218718,0.006538745,-0.016199712,0.021722488,-0.0025364533,-0.0023204945,-0.027954027,0.0025064312,0.0112244375,0.022799563,-0.018169984,-0.012037709,-0.020020254,0.016507015,0.02709455,-0.003763657,0.0059029125,-0.014784932,0.025168557,-0.026024513,-0.012011226,-0.015585877,0.004566759,-0.030549303,0.009872094,-0.014258873,-0.019247,-0.0051341876,0.024060398,-0.028865147,-0.01159789
-0.01808228,-0.0139049925,0.025071353,-0.027108084,-0.026536375,-0.02211998,-0.0029476508,-0.028257951,-0.010872804,-0.027089957,0.011933789,-0.019405458,-0.0049593896,-0.024090879,-0.005297575,-0.002865903,0.019789219,-0.021731168,0.0091429725,0.01664723,0.028238345,0.008918002,-0.012769058,-0.015208393,-0.018320292,0.02692905,0.025031555,-0.025465477,0.010636449,-0.015959512,0.025484145,-0.008200958
-0.006397348,-0.017848942,0.0056321397,0.015855998,-0.002948895,0.018747099,0.0016785003,-0.030143708,0.030696776,0.024861671,-0.008192003,0.027240947,0.023286577,0.022479843,0.009941675,0.00439867,-0.01183467,-0.008537687,0.009954855,0.028512895,-0.013518859,0.010659806,-0.0042697415,0.0066266656,-0.021099217,-0.023283489,-0.025191769,0.024176423,0.023096416,0.018610109,0.018681321,-0.0017787814
0.004017487,-0.00024930388,0.004798051,0.007074494,0.011617143,-0.029224109,-0.029167965,0.002563458,-0.012298219,-0.0045943446,0.02202478,-0.028606717,-0.023836296,0.031043123,-0.006634366,-0.010007709,-0.01978428,-0.020114232,-0.008583762,0.01910549,-0.0038906261,-0.011333961,0.010237481,-0.0024650507,0.028713759,0.015678834,-0.012019325,0.020447202,-0.019977171,0.026573636,-0.0027059354,0.024843652
-0.005808998,0.012718752,0.015624732,-0.025190338,0.011555005,-0.01422194,-0.027835216,-0.00303144,0.024109248,-0.021341462,0.009653408,-0.014229663,-0.0023441315,0.02136955,-0.028498206,-0.00016070157,0.024714634,-0.01826328,-0.009704705,-0.016834479,-0.025971226,-0.009147044,0.026462775,-0.0032651983,0.02715921,0.016788546,0.021539345,-0.029930498,-0.02545702,-0.0072679743,0.014998145,-0.018733222
0.009366989,-0.0047025867,-0.01682087,-0.0066549405,0.0056818016,-0.0019623972,-0.0036032088,0.0054006577,-0.017155185,-0.020188931,-0.030134968,0.002682533,0.009450328,-0.02025332,-0.015784483,0.014005978,0.01613599,-0.007851724,0.02619731,-0.0049330406,-0.0020272918,-0.002986282,0.030608296,0.008684006,0.031118806,-0.009123728,0.022787828,0.020104807,0.024516206,0.008154772,-0.021049544,0.017507885
0.013840564,0.010105256,-0.030676674,0.017919641,0.013320174,-0.024207663,-0.0066296235,0.0011068806,-0.0020042248,-0.0030210689,-0.01731589,7.161498e-05,0.013814021,-0.0021275356,0.0025009476,0.006542407,-0.012421042,-0.02458705,0.028650295,-0.030584536,-0.0077411532,-0.0039571635,-0.023971505,0.0055356957,0.024823505,-0.0047387294,0.02532857,0.00092053413,-0.018038254,-0.0061944798,-0.0022685379,0.019547164
-0.00051452965,-0.0010939017,-0.009465568,0.027172573,0.01812362,0.007732395,-0.0033999607,0.003977079,0.0075771585,-0.029832296,-0.027112644,0.028360251,0.0027774163,-0.0029178672,0.02773067,-0.014634844,-0.02305859,-1.4528632e-07,0.026776012,0.027875047,-0.0101770535,0.015988164,0.027404938,-0.024755798,0.02053285,0.0033130534,-0.029327646,-0.0046771765,-0.01892962,-0.021392547,0.022751417,0.01046275
-0.017494868,0.021318432,0.0013407171,-0.0042383,0.022925045,-0.026842736,-0.007880881,-0.022574734,-0.024877965,-0.009477597,0.008424666,-0.0026338138,0.0041131154,-0.014573,0.010741383,0.020675175,0.01707898,-0.02311638,-0.021809254,-0.026509695,0.002308417,0.025789756,-0.0065417774,0.020795077,-0.0045197606,-0.001397226,0.009474356,0.014405489,-0.000249587,-0.011487041,0.021407563,-0.011184704
-0.03107242,-0.012045775,0.01722955,-0.022257604,0.012352988,0.0037589706,0.002427619,-0.015394054,0.00077065825,0.028275393,-0.01705448,0.008604087,-0.010193225,0.023199491,0.031047266,-0.006837692,0.010033179,-0.023423102,-0.02457204,-0.013082601,-0.019981395,-0.015183967,-0.02232787,0.013812605,0.018374149,-0.001041729,-0.015423093,-0.015132051,-0.0012866966,-0.024651125,0.025318474,-0.022334777
0.018510256,0.018373445,-0.008322962,0.012173757,-0.019089147,-0.020184286,0.0085719265,-0.029581837,-0.00093466043,0.003409803,0.025013942,-0.02187996,-0.007259231,-0.012831677,-0.016337309,-0.0014746487,0.014410045,-0.01556848,-0.0051426776,0.027051184,-0.0040888637,-0.011161923,0.023223862,0.0038100146,-0.0010639802,0.029561795,0.025392521,0.010680795,0.010494545,-0.0071397275,0.025295377,0.01581527
0.02297736,-0.015033476,-0.0024449453,0.006996654,-0.0063081793,0.019841116,0.00386912,-0.00462896,-0.01716778,0.016740583,-0.0050093867,0.0191865,0.021810569,-0.030887749,-0.025332525,-0.029812284,0.0050630756,0.029569086,0.023510281,0.014700651,-0.016047541,-0.0032352246,-0.010623582,-0.023764644,0.0074309334,0.012631066,-0.027899172,0.013033036,-0.020802598,0.02260108,0.010906763,5.736947e-05
-0.013607722,0.015396215,-0.005966872,-0.005884055,0.02713155,0.021638907,0.0020063184,-0.0043212846,-0.0021336228,-0.027669508,0.0034851506,-0.010628995,0.009415995,-0.022162385,-0.0008318126,0.009040795,-0.018256556,0.0054656826,-0.012387022,-0.012853533,-0.018324338,-0.020817365,0.013356566,-0.028803196,0.015776865,0.008859865,-0.0042014904,0.028152924,-0.015405528,-0.025356635,-0.010675777,0.0013238601
-0.021975633,0.0077221207,0.019845411,-0.017833076,0.010695685,-0.026566423,-0.02896649,0.016891062,0.017361898,0.00020775571,-0.031001594,0.021004427,-0.016628295,0.01726631,0.021319132,-0.030775953,-0.016865462,0.026112188,0.02554113,0.0055294633,-0.012066808,0.020555034,-0.022519693,-0.016119782,0.025499362,-0.025968865,0.019090146,0.021187793,-0.002653636,-0.026811026,0.0016895048,-0.012154043
0.020561446,-0.025964178,-0.022592153,0.02737303,0.011102878,-0.0111841075,-0.008656636,-0.015199028,-0.00623909,-0.011016734,-0.009987071,0.0064988956,-0.030676387,-0.0045955926,0.029742122,-0.002937723,-0.0015326664,-0.010881115,0.01600615,-0.013017487,0.0015000254,0.009532243,0.0073395297,-0.012762178,-0.0029392838,0.0037217103,0.011454821,0.0077140555,0.00192656,-0.00044646114,-0.021744002,0.021794759
-0.022982366,0.013357624,0.0025337562,-0.031018164,-0.027183373,0.015065566,-0.008356318,-0.020456955,0.0029259138,0.024580918,-0.01813076,-0.0247044,0.020217396,-0.012584783,0.02911326,-0.011593375,-0.012768593,0.00475445,-0.0011949912,-0.017251633,-0.031058528,0.028551184,-0.022196732,-0.0044232234,-0.030930538,0.015297402,0.022399485,0.012763254,0.031124398,0.018427972,0.012494754,0.021029457
-0.020345323,0.009002339,-0.012922037,-0.001428701,0.016342375,-0.017006177,0.026317663,-0.028840065,0.01283763,-0.0076666586,0.030293722,-0.0072180294,0.028905783,0.028972398,-0.015137967,-0.011144035,-0.0077417493,0.030329555,-0.02824264,0.012102708,-0.026230559,-0.0076913387,-0.013901718,-0.014333874,-0.018124059,-0.018393066,0.02326408,-0.016201451,0.026363406,0.023278452,-0.023966648,0.014920898
-0.019985866,4.984066e-05,0.017780222,-0.026095267,0.028175347,0.0035105497,0.014079981,0.0043668933,0.019679293,-0.0052622743,-0.019686617,0.02364473,0.007660959,0.024882484,0.005873807,0.009326141,-0.014821798,0.0038824603,0.010706764,-0.02710943,-0.017619696,0.022433378,0.021671895,-0.026907187,-0.016741138,0.027023066,-0.022464603,0.018539563,0.014485419,-0.01390291,-0.012734421,-0.008283392
-0.0041230954,0.012238186,0.024282701,0.02428966,-0.019790199,-0.0167519,-0.008041684,0.020515818,0.016265206,0.008628026,0.011339441,0.007063564,0.029722676,-0.0033397153,0.023045063,-0.01813319,-0.0020937435,-0.030868225,-0.020174127,-0.015231699,-0.0033913143,0.0009378977,-0.010254342,0.0010843724,-0.026516166,-0.010489166,0.023353834,0.0055376664,-0.006764505,-0.022691108,-0.0046774186,0.029066656
0.009147882,-0.028871816,-0.026163656,-0.0059271194,-0.016027465,0.01475789,0.02586181,-0.003909625,-0.02146604,-0.022087839,-0.01654043,0.0047287755,0.011245348,-0.008863322,0.011243753,0.026571497,-0.00026592612,-0.02325812,0.017853439,-0.011662491,-0.029064398,0.024268307,-0.02106952,0.010669813,-0.0011481456,-0.017975349,0.014691863,-0.02605649,0.0018941127,-0.028489366,-0.027160779,0.017235857
0.00026088953,0.0019286238,-0.007000059,0.015594959,-0.009927068,-0.007288702,-0.0015400648,-0.01297925,0.019932948,0.030790083,0.0264824,-0.024419047,0.0029167645,0.02722004,0.023684267,0.007940587,0.0039077178,-0.02063641,0.0063526556,0.016265664,-0.0050868653,0.024218421,-0.0143088475,0.027456772,-0.01749364,-0.023720536,0.025506552,0.020770513,0.014309853,0.013651818,0.00019193813,0.02305644
0.015125539,0.029924922,-0.020331137,-0.00436645,-0.025284063,0.02123265,-0.020755988,0.002194263,-0.00700875,-0.008399177,-0.023854893,-0.012321267,-0.028712962,0.028577052,0.025862932,-0.0014679693,0.013266642,-0.009700406,0.0036649443,-0.012450155,0.013047647,-0.030628908,-0.0031724945,0.02245446,0.0029281825,0.002201803,-0.019834217,0.027180787,-0.02197193,-0.017550323,0.00058115646,-0.026961759
0.022464883,-0.011352792,-0.02469077,0.02485212,-0.019544616,-0.009755801,0.005548816,-0.010473166,-0.024889741,-0.012253962,-0.028169129,0.0043679923,-0.014464691,-6.2759966e-05,0.008512966,-0.0074158423,0.027556773,0.02200795,-0.0017215274,-0.0019844063,0.0026573353,0.02109478,0.027963705,-0.006024994,-0.0049767345,-0.009287391,0.0015720166,-0.020234302,-0.005835861,-0.027025301,0.0020563751,0.0044818893
0.022925425,-0.011084106,-0.021956667,-0.029151354,-0.023280337,0.019582197,0.028239697,-0.004094623,0.002961211,0.030932408,0.0078385435,0.019476738,-0.0076896325,-0.023549296,0.022064794,-0.00013640523,-0.019053232,0.01043009,-0.014768634,0.014028642,-0.017658398,-0.022067849,0.020825017,-0.0044404306,0.0033781528,0.024843719,-0.021994505,-0.026882563,-0.006848693,-0.023601204,-0.014939237,-0.030285105
0.020440236,-0.021823213,-0.006043054,0.0285277,0.03035396,0.006539084,-0.0070997924,0.030529484,0.017858516,0.0066411085,0.0013153553,-0.013008077,0.0052850693,0.025688387,-0.0020716526,-0.01232598,-0.011840597,-0.019133605,0.020308401,-0.01581949,0.014005896,-0.008931462,0.017473597,0.01988466,0.024370171,0.0005960353,-0.020560477,-0.011844359,-0.022399046,-0.004568301,-0.028135888,0.009558912
-0.00032925233,0.01285677,-0.028510127,0.02406535,0.019210856,0.016012989,0.02252084,0.026374366,0.0023084246,-0.005324565,0.0016207136,-0.02911494,0.026269421,-0.019937288,0.026337009,-0.013263609,0.0020213835,-0.028638028,-0.029870525,-0.024490032,-0.02415955,0.0011736937,-0.022582695,-0.015469417,-0.016474083,-0.013404056,0.021913473,0.015091844,0.027133659,0.022167474,-0.017795019,0.022627488
-0.029943373,-0.007836483,0.0040693805,-0.015149768,-0.029237539,-0.003981866,-0.023877475,0.016581744,-0.005901005,-0.0002912432,-0.030357514,0.011804841,-0.022068925,0.02161169,-0.0023385026,-0.00977109,-0.0058233365,0.015023533,-0.030950937,-0.016674,0.008288588,-0.021292448,0.008850176,-0.015813392,0.009857152,0.03081847,-0.022862218,0.030827228,0.023290534,0.0031314567,0.0005950369,0.015590012
0.0046272464,0.030067738,0.021547403,-0.018459246,0.0003892891,-0.014525954,-0.019532096,-0.008095462,-8.24146e-05,0.022113737,-0.029767316,-0.024636269,0.02345774,0.0001546219,-0.023441125,-0.013556879,0.027729314,-0.03088237,-0.024524584,-0.027333386,0.029186837,0.0036167018,0.0028143153,0.012113772,0.026156254,-0.028021235,-0.0046278723,0.018066,-0.016268957,-0.0046786107,-0.0038340949,0.00458207
0.0055753402,0.013304729,-0.027790979,-0.012190606,-0.011244558,-0.012752615,-0.015142735,-0.028891843,0.026633788,-0.028132599,-0.030025128,0.0058994144,0.029808622,0.01972184,0.019354347,-0.009183984,-0.022938311,0.021527626,-0.02193601,0.01006953,-0.0038948134,-0.02969509,0.023667473,0.02268267,0.016870074,-0.011019025,0.01548304,0.020635802,0.029363412,-0.020047195,0.015419688,-0.009334665
-0.029733885,0.029482555,-0.015276033,-0.009528939,0.015678499,0.0077551156,-0.012121234,-0.004169017,-0.003231313,-0.02294067,0.012242876,0.0007232316,0.030074604,0.012292232,-0.019547045,-0.014074359,0.004914988,0.01555277,-0.01960922,0.02324476,-0.012526389,0.015864253,-0.022359133,-0.01272615,-0.015575785,0.027596284,-0.024919666,-0.0027972497,0.027987577,0.0058300383,0.012579378,0.022755861
-0.006922111,-0.026899137,0.022620387,-0.02187733,-0.017401673,-0.012374669,0.02467009,-0.014407162,0.024155516,-0.024866216,-0.00449384,-0.00036936253,-0.028134704,-0.008688744,0.0044252053,-0.0046424083,0.020223543,0.00942602,0.018221073,-0.015863393,-0.014660995,0.022081584,0.019869518,-0.025063954,0.027844358,-0.007301949,0.010095563,0.0119300485,0.007860139,0.0075852126,0.024543092,0.013092328
0.010146093,-0.003311146,0.019990932,-0.011829019,-0.005904738,-0.019547738,-0.013528097,-0.004927218,0.02504114,0.02230953,-0.014070634,0.016399026,-0.019201584,0.0037905052,-0.028204724,-0.017358564,0.02285308,-0.010679752,-0.021707688,-0.0021448769,-0.0044081993,0.028769638,-0.00715518,-0.03037586,-0.025975429,-0.022488743,0.025032025,0.012877177,0.01899739,0.030099675,0.013572186,-0.020865556
-0.026095755,-0.019638933,0.008892287,-0.005559396,0.0053520426,-0.016855776,-0.001720529,0.00713291,-0.021288432,-0.0005084388,0.01690964,-0.029227745,0.027855955,-0.027241781,0.023585092,-0.020029422,-0.02013031,0.0022867061,-0.024980292,0.023630526,-0.030174367,-0.02588743,-0.01813322,-0.0055087917,0.0024626143,-0.004206173,0.02700581,0.009495843,-0.012508113,-0.008384503,-0.006535601,-0.0011804178
-0.023746133,0.012412496,0.030838702,0.016853489,-0.019568171,-0.006810475,-0.010223925,-4.1093677e-05,-0.006393831,0.01267647,0.013992533,0.028282471,0.023380537,-0.009757772,-0.021268565,-0.028041191,-0.013467226,-0.01591209,0.030199211,0.029880833,-0.008972961,0.0043685287,-0.023868073,-0.020687882,0.019103736,0.0049708933,-0.027407762,0.002161242,-0.02374937,0.021989405,0.0009611212,0.0024244674
0.021022078,0.017773733,-0.02831395,-0.01917629,0.013641562,-0.031128902,0.02490868,0.017714124,0.015974268,-0.0033658445,0.02468307,-0.027227834,0.025332816,-0.012046047,0.028125275,0.026812378,0.007796105,-0.031050887,-0.021276705,-0.029528435,0.029811352,0.013015453,-0.006030269,-0.0011116676,-0.028173342,0.0006764643,-0.02763924,-0.014284242,-0.0015140213,0.0010427833,-0.015586019,-0.027260423
0.017830286,0.015600786,0.014529541,-0.031247426,0.0021446124,0.0009145215,-0.008867074,-0.0051572695,0.0028006993,-0.0014516227,-0.0042152517,0.0025208667,0.0001947768,-0.024325173,-0.015494414,-0.009875644,0.028164007,-0.0126838945,-0.0008296408,-0.011774149,-0.021948148,0.0069339164,-0.007943466,0.012786355,0.010245867,0.00859604,0.024512839,0.01584525,0.029806785,-0.021704603,-0.030829716,-0.01899989
-0.00046638027,0.025622405,-0.013373468,0.021692667,-0.018341433,-0.003423009,-0.002340939,-0.015192758,0.029078692,0.0030628033,-0.010024834,-0.020067122,0.011865664,-0.0041916706,-0.021331023,-0.02432109,0.0036659464,-0.019193143,-0.029447623,0.016735028,0.00667255,-0.0018354245,0.0060526095,-0.010532673,-0.02531565,-0.014540806,0.010469753,-0.0006516911,0.014060847,-0.013992894,0.030359432,0.00090881437
-0.023573957,-0.015938852,0.027697235,-0.0106770955,-0.0070798546,-0.015012879,0.0012864023,4.145503e-05,-0.02114508,0.02422304,0.017618515,-0.024776649,0.006006986,-0.026792571,0.009822462,0.03029671,0.01070568,-0.027690496,-0.012373913,0.0097082,0.008969381,0.018693466,0.017128449,-0.00020789728,-0.0074987076,-0.01042591,0.027229175,0.011039522,-0.004217811,0.0122831315,-0.0019871853,-0.004473988
0.008823097,-0.026771069,0.019670557,0.025188386,0.024711434,0.021932025,0.0056997314,-0.0062649883,-0.0006384328,0.024533857,0.019699126,0.023278717,0.0031364337,0.023866914,0.027644537,-0.015569691,-0.017781083,0.00042631477,-0.02821343,0.029417519,-0.010936126,0.001344081,0.019731503,0.020640995,-0.00010448322,0.002518665,-0.025380392,0.024174731,-0.008554645,0.00075426325,0.0041560456,0.017098319
-0.025137357,-0.011596754,-0.027326055,0.02949386,-0.027067676,0.008745305,-0.021172762,-0.01255399,0.002341371,0.022080678,-0.0010733642,0.014336545,0.009481505,0.011388887,-0.02519831,0.010278437,0.0017130375,0.008496806,-0.004727874,-0.025816701,-0.006291099,-0.0020839646,0.012905721,-0.008936331,-0.017539747,-0.026108213,-0.028530579,0.011916123,-0.0070995353,0.030484859,-0.025679901,0.015861094
0.0034792013,0.008459572,0.026596382,-0.0017142631,-0.006768167,-0.026146948,-0.0014220104,0.024436574,-0.012447551,0.016294133,0.0009680055,0.031199392,-0.027368616,-0.020466235,0.003088463,-0.013982993,-0.020128418,0.023375127,-0.008907735,0.0072968192,-0.007310368,-0.015406322,-0.0167213,-0.012347937,-0.007571649,-0.0025126524,-0.018011283,0.025382638,0.016052134,0.00395957,0.01896469,-0.019412357
-0.0043686517,0.029544953,-0.0028254092,0.006973397,0.026876353,0.019508883,0.0014811009,0.017732982,0.0250289,-0.003987819,0.0007174015,-0.00681296,0.02526863,0.009250883,0.027166113,0.010266025,0.0015901886,0.011555336,0.0018892251,-0.028914604,-0.016362328,0.025062755,0.024404135,-0.0006239936,0.02019415,0.01854885,0.028065015,0.01394273,0.019819818,-0.012172937,-0.023494381,-0.025798474
-0.017643418,-0.013880905,-0.006225899,-0.01301109,0.028032664,-0.01149394,0.009332456,0.004000053,-0.021541633,0.0025033876,-0.0014963336,-0.029025327,0.0105701685,-0.030981623,-0.02784137,0.013100881,-0.02511083,0.025074404,0.012281798,0.013915785,-0.013929646,0.005919583,0.030279636,-0.00089512765,0.017889496,-0.030235644,-0.012968071,0.023965236,0.027370732,0.001689218,-0.022147741,-0.027935866
0.024765499,0.027262125,0.0035777576,-0.0020130575,-0.022938434,-0.010172289,0.019733768,-0.02018784,0.0047774576,-0.0005473271,-0.007546395,-0.022786427,-0.023885913,-0.0016304255,-0.010090463,-0.022501692,0.011651114,0.017458934,0.018692035,0.0063659325,-0.014123201,-0.0036214478,-0.025745131,0.015945978,0.028156567,0.028543286,-0.014727209,-0.029945225,0.0038705692,0.022943001,-0.021195475,0.017654818
0.004950784,0.0134204775,-0.0048556104,0.024481121,-0.013402529,0.0111291,-0.02531251,0.004246842,0.0019301176,0.019394346,-0.02974572,0.027791008,-0.012540668,-0.027571335,-0.003582891,-0.0021543317,-0.011296768,-0.008519463,0.014948629,-0.005865589,-0.025093436,0.02478018,0.01274664,0.002267886,0.020488907,0.02957667,0.007423099,-0.025197957,0.021905351,0.030884292,-0.01758615,-0.015014853
0.017851945,0.0180788,0.017959282,0.0054323785,0.004755482,0.004867822,-0.0115637295,0.023353398,-0.022905562,-0.014257979,0.007798519,0.012719471,0.027768414,0.024278603,-0.008408725,-0.030648757,0.013536014,-0.010653168,-0.0069488287,-0.001126498,-0.02105477,0.003551606,0.02102045,0.011062309,-0.0045051537,-0.028672747,0.027807862,0.010547336,0.027544033,0.010611396,-0.028031979,-0.028737634
