0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.74911076,-0.3206041,0.32926476,-0.5021907,-0.27888617,-0.13025543,0.061889205,-0.74148345,-0.6277002,-0.059448592,0.57761854,-0.3745358,0.23043679,-0.57442427,0.012878507,0.09230965,-0.09422852,0.28129977,0.037822705,1.2345219,-0.13150401,0.595644,-0.27225232,-0.75780296,0.42013907,0.73969054,-0.5349488,0.022547562,-0.16546832,-0.0978968,-0.10161756,0.3735859,-0.6206017,-0.4821659,0.46986288,0.63941157,-0.23070705,0.6685716,-0.034619275,0.18838106,0.27664545,0.71767807,-0.6184458,-0.061728686,-0.22230455,0.11128651,-0.61628616,-0.1909239,-0.23715934,-0.10587126,0.3619809,0.3194965,0.8423468,0.07119552,0.26424563,-0.031633236,-0.72045,-0.82873774,0.28487942,-0.4146052,-0.19656998,-0.04860978,0.2287982,0.0024270446
0.620491,-0.17653598,0.037931785,-0.24100327,0.11867592,-0.5147418,0.30931956,0.08481789,-0.40883458,-0.30447206,-0.23343639,-0.017825412,-0.12367625,-1.244185,0.037048765,0.12738247,-1.0172372,0.14533633,0.5044949,0.7511532,0.5705759,0.4447328,-0.18282259,-1.1156986,-0.1794247,0.42815712,-0.3564224,0.303214,-0.18213606,-0.34944457,1.0620981,-0.25447878,-0.4021163,0.39400887,0.49975976,0.5106891,-0.12485615,0.80136263,0.16430327,-0.45577133,-0.15050459,-0.09596907,-0.15443161,-0.057399273,0.28711906,-0.033625856,-0.6657086,0.06273682,-0.5141179,0.57341975,0.659108,0.41780835,0.7419761,0.71091753,-0.27260447,-0.35837072,-0.07981919,-0.45141217,0.07191299,-0.48448524,-0.46200612,0.6082121,-0.5958305,0.6160751
0.1179283,-0.24295065,0.62638545,-0.33025432,0.06383696,-0.9880967,-0.19019285,-0.2089844,-0.75429404,-0.64261705,-0.064363636,-0.057755843,-0.15821117,-0.6457736,-1.1169715,0.027771156,-1.2003461,0.29035604,0.64863116,1.1168253,0.53119254,0.56419986,0.111820795,-0.77619946,0.08331104,0.7887181,0.12266784,-0.6293686,0.10298655,-0.0625622,-0.046589885,-0.08472948,-0.5962775,-0.3493129,0.14910288,0.25856066,-0.3280841,0.26475963,-0.12100695,0.23345299,-0.09783147,-0.028553858,-0.22658725,0.28235334,0.44326758,-0.14514446,0.2504393,-0.26262364,-0.05892729,-0.014208193,0.34640527,0.5752895,-0.11001142,0.3377596,-0.2805844,-0.625889,0.40923005,-0.6285821,-0.46038222,-0.05010086,0.21238798,-0.26097548,-0.2068829,0.5816795
0.025332492,-0.47891268,0.6077184,-0.47167513,0.022862615,-0.7986808,-0.29278082,0.04932274,-0.72359014,-0.42383686,0.2264838,-0.29796293,-0.49401292,-0.55419165,-0.7035587,0.32663745,-1.1100235,0.45810723,0.45941582,1.2186078,0.38535655,0.72116655,0.05563607,-0.6573721,-0.19528091,0.96538025,-0.303732,-0.45383027,-0.14120573,0.069136314,0.20085922,0.41156667,-0.5022003,0.2185419,0.13787879,0.38455755,-0.24281204,-0.013694284,0.16893317,0.4244706,-0.08958529,-0.27460212,-0.10799688,0.30290145,0.42774686,0.03517613,0.26029748,-0.07306429,-0.23531128,0.09035224,0.105552785,0.58521765,-0.3050227,0.016564548,0.01668163,-0.7177224,0.47030398,-0.45952648,-0.19263835,-0.06713778,0.69244325,-0.11788761,-0.19755451,0.4601409
0.44858497,-0.3233704,0.11591604,0.3021869,0.011554651,-0.1026939,0.42559448,0.046261836,0.332448,0.14769043,0.5396496,-0.22390097,-0.2457001,-0.9285286,-0.10613418,0.93548256,-0.3386699,0.66899586,0.6466178,0.78984195,0.04151621,0.5989006,0.37035447,-0.7421484,-0.36288407,0.6159264,-1.0242742,-0.044380173,0.32177806,-0.8336761,0.31284872,0.20639338,-0.3002527,0.06994468,-0.27559313,0.48320225,-0.48338717,0.0983115,0.32475904,0.023063337,0.32689673,-0.27399597,-0.7864194,0.9323539,0.2326729,-0.37810814,-0.5326961,-0.22553861,0.055977553,0.37963235,0.94657,0.4533783,-0.38262248,0.6784304,0.077383645,-0.77718544,0.033398762,0.1672232,0.07734695,-0.268904,0.038253654,0.44499835,-0.18547961,0.479785
0.92163104,0.25528508,-0.1730589,-0.14727995,0.59023625,-0.32694784,0.32227027,-0.6739573,-0.21550335,0.57646984,0.52753484,-0.033805024,-0.11240979,-0.7414861,-0.8005826,-0.0947342,-0.46273577,-0.08970512,0.4376941,0.68417144,-0.012633003,0.8656215,0.6359983,-0.5107286,0.18902409,0.54028976,-0.27471206,-0.70523274,-0.013374537,-0.4637842,0.16986836,-0.15593527,-0.03913431,0.06433662,0.57902664,0.5909061,-0.7373958,0.603512,-0.35763428,0.421656,-0.031656697,0.8235553,-0.7234383,-0.21419613,0.1835303,0.0110407425,-0.06532917,0.07320961,-0.18345581,-0.456424,0.4265298,0.5999347,0.29457605,0.6667488,0.06952684,-0.62733203,-0.080761924,-0.65752697,-0.06466006,-0.1884738,-0.56939375,0.42436072,0.44374582,0.31223384
0.62357944,-0.07987401,0.07142542,-0.4264406,-0.07486546,-0.23144378,0.6952228,-0.095307626,-0.7800652,-0.25840604,-0.3263693,-0.031033924,-0.18137999,-1.1559271,0.10665149,0.24274994,-0.99358666,0.18456492,0.48664126,0.72754985,0.5877697,0.38897172,-0.2486561,-1.1132524,-0.27208528,0.62325525,-0.5926801,0.31605428,-0.26519278,-0.3716742,0.75838727,-0.3036318,-0.292935,0.5813608,0.42695266,0.43428862,-0.12338252,0.7390051,0.14921062,-0.42763048,-0.04181553,0.20796221,-0.22430068,-0.13497697,0.3389853,0.11952456,-0.67444605,-0.08953992,-0.5739764,0.55904424,0.90137994,0.08295952,0.5851041,0.6581577,-0.34991837,-0.39317966,-0.012525914,-0.48063046,0.30831993,-0.61450994,-0.44612062,0.6407931,-0.44093227,0.7116758
0.18423851,-1.0009177,0.23632708,-0.03803263,0.08325232,-0.18549712,0.47825032,-0.373799,-0.728815,-0.3881405,0.6473803,-0.20950207,0.46332404,-0.29467425,0.30748835,0.89490277,-0.6048074,0.24468757,0.6003514,0.7983621,0.12560655,0.38341373,0.00080901576,-0.16042513,0.020517984,0.5176954,-0.81491077,-0.27998587,-0.1640037,-0.013556266,0.52259946,-0.2142799,-0.8616192,-0.30148178,0.5208689,0.37589136,-0.5184572,0.44408664,-0.14178216,0.7510773,0.1653582,0.21073079,-0.37565738,0.19182624,-0.45013708,0.15569514,0.26460657,0.46346536,0.24384409,0.22386695,0.98495924,0.5433668,0.157547,0.10102004,-0.40216392,-0.11803394,0.46461788,-0.81413394,0.27946797,-0.20868729,-1.1409501,0.022998298,-0.45940077,0.68132627
0.061544877,-0.2685504,0.24726784,-0.3819172,5.859756e-05,-0.35265547,0.71830577,-0.3709263,-0.054213367,-0.014072653,0.26130605,-0.0064736344,0.1537998,-0.5633477,0.28241602,0.7411332,-0.96241647,0.51082826,0.22313663,1.0811038,0.31059584,0.709894,-0.25726297,-0.64839184,0.31556234,0.6116397,-0.40417522,-0.45839918,0.00023856168,0.62615156,0.59938437,0.011400659,-0.52831465,0.05026034,0.79881656,0.71372706,-0.4461041,0.40606496,0.46813536,0.5265186,0.4582776,0.523029,-0.10995235,-0.17469816,-0.26164243,0.1827745,-0.29243603,-0.111114755,-0.4087008,-0.09024219,1.0625924,-0.0153203225,0.45211527,0.2318397,0.0072945952,0.17740887,0.6333255,-0.46990448,0.540291,-0.41918868,-1.1356784,0.16137275,-0.3223571,0.22314659
0.110727616,-0.34931406,0.33124235,-0.079277374,0.20758052,-0.73868436,-0.08636989,-0.19799615,-0.44896922,-0.64118856,0.21553339,-0.16493422,-0.23573233,-0.7948085,-0.86271495,-0.0037497664,-1.0867159,0.71137005,0.5867788,1.3304235,0.22225264,0.6866814,-0.07215458,-0.752007,0.041067477,0.97086334,-0.70253175,-0.29636648,0.44612488,0.028101098,-0.05685845,-0.12433995,-0.3789823,0.16148901,0.029021025,0.050935432,-0.21835616,-0.028340377,0.025696512,0.38779432,-0.19690062,-0.12301233,-0.09683691,0.25213414,0.33426884,-0.1310661,0.32683033,-0.13572818,0.2352351,0.2509466,0.37689543,0.53083384,-0.037190456,0.101980835,-0.03939536,-0.50664985,0.38460106,-0.338786,-0.3618265,-0.14844674,0.30206314,-0.12568602,-0.098385006,0.2796018
-0.13271037,-0.37195837,0.3594619,0.03829626,-0.1530756,-0.25245216,0.182491,-0.34907714,0.2505261,0.121393,1.0878446,-0.5796477,-0.48158044,-0.5499592,-0.42028415,-0.022946205,-0.8782317,0.044484038,0.4945507,0.8275526,0.1437531,0.84096014,0.015544289,-0.7387115,0.19437468,0.7607862,-0.7680539,0.06183858,0.20640723,-0.6010816,0.4075406,0.15581428,-0.08602874,0.39249772,-0.23898873,0.1019476,-0.47079834,0.053577818,-0.107028335,0.29347363,0.028176883,-0.27627638,0.19633475,0.4838007,0.40463743,0.10851778,0.5562693,-0.13552205,-0.13024934,0.57178944,0.52804595,0.7927207,0.10428004,0.29826656,-0.44313154,-0.17218904,0.5217474,-0.6302259,-0.34382138,-0.037016477,0.26092672,0.43179822,0.063792415,0.3250471
0.0888468,-0.18248326,0.2640633,-0.74994224,0.050616667,-0.23620524,0.7792408,-0.094597556,-0.62796867,-0.38745683,0.5304766,-0.2649218,-0.115006864,-0.5802421,0.32203656,0.72510403,-0.5828422,0.4407658,0.5717216,1.6425782,-0.2449693,0.7005137,0.022658521,-0.31490397,-0.21531652,0.7906197,-0.76589257,-0.8296831,-0.51689833,0.16196075,0.46190634,-0.37727204,-0.4124386,0.22441147,-0.683101,0.10163368,-0.9128642,0.1671454,0.3577928,0.07356929,0.17725433,0.3815529,0.2653077,0.0042457036,0.032772332,0.21251725,-0.36446598,-0.6479966,0.23861232,-0.24266334,0.72832066,-0.17273404,-0.31021178,0.5307286,-0.2929255,-0.4214944,0.48170033,-0.69541484,0.42927393,-0.2719727,-0.29389822,0.2516532,0.040844005,0.55658567
0.5223808,0.047056787,0.4272886,-0.25715557,-0.15417929,-0.42626932,0.5211417,-0.7191782,-0.22418346,0.123497635,0.48345193,-0.9586412,-0.0475089,-0.36090598,0.1540416,0.68660736,-0.43595088,0.02874655,0.8213824,1.0324224,-0.067727484,0.80603904,-0.4279525,-0.7774678,0.55881584,0.27724347,-0.607039,0.13912493,0.03156504,0.18582544,-0.093931735,0.17709742,-0.6999845,-0.14916125,0.7508143,0.32348722,0.191842,0.06754105,0.018084638,0.6745476,0.24022993,0.45463046,-0.7713909,0.40942705,-0.07530448,0.33015376,-0.17023738,-0.16293368,-0.33695874,0.19038548,0.7093092,0.49011824,0.19662976,0.16181198,-0.28302583,-0.064566575,-0.057142854,-0.7919133,0.2288125,-0.2430176,-0.57745296,0.22886957,0.041921392,0.6831709
0.17785016,-0.60168886,0.2692327,-0.1130124,0.13673082,-0.67966765,0.4857968,-0.39310813,-0.7299429,0.26319194,0.89747375,-0.004616654,0.3567931,-0.6745152,-0.7829796,0.5085376,-0.7902827,0.2692986,0.64142716,0.3040561,0.29572776,0.5086495,0.17355976,-0.6454259,-0.63831663,0.3122086,-0.32716668,-0.29548898,-0.16096193,-1.0491341,-0.035295933,0.069334246,-0.051185414,-0.526228,-0.10463241,0.6584709,-0.14035514,0.0790716,-0.471905,0.118245184,-0.124639936,-0.49604672,-0.96403635,0.37209678,0.17110562,-0.26907846,-0.55890095,-0.2855795,0.19820452,-0.002147979,0.6996127,-0.083623596,-0.46981457,0.17282215,-0.71162957,-0.057900712,0.36032623,-0.15342179,-0.24992354,0.0051322174,-0.88927126,-0.05164607,-0.809333,0.09159693
0.6700829,0.19477858,0.5078265,-0.3452624,-0.07380411,-0.6123338,0.75345755,-0.69090366,-0.1689874,-0.04939516,0.9577473,-1.0055703,-0.30487993,-0.1959745,0.19625343,0.349313,-0.3096126,0.19468719,0.6070947,1.2798736,-0.026893264,0.53260225,-0.37823507,-0.73569113,0.44523105,0.13635868,-0.32088882,-0.303986,0.011856256,0.2289058,-0.13496262,0.35331064,-0.82132435,-0.41601735,0.6437367,0.46427387,-0.18135484,-0.07654449,0.09263617,0.6033069,0.47228906,0.29509777,-0.5036012,0.5188164,0.2968267,0.1764223,-0.42779234,-0.00030277835,-0.31099153,-0.10359555,0.6218615,0.0953631,0.21364471,0.25418064,-0.28162676,0.051437695,0.21586853,-0.9317127,0.38694295,-0.45252925,-0.5193494,-0.14069165,0.1960514,0.6364256
0.42171365,-0.4593445,0.5088416,-0.21224038,0.018950878,-0.9159713,-0.11684831,-0.13573301,-0.57063097,-0.5662189,-0.16014151,-0.27886018,-0.20139383,-0.7167057,-0.8733695,-0.0060038557,-1.0150194,0.44050643,0.61992484,1.0523857,0.4084636,0.55811614,0.22704612,-0.724443,0.3211721,0.81160134,-0.19509156,-0.5842204,0.2289165,-0.029675199,0.023959206,0.0627912,-0.69019073,-0.23102644,0.35290468,0.17548084,-0.32917073,0.44161943,-0.13854071,0.26608714,-0.10523917,-0.06135653,-0.42842013,0.16143544,0.44191325,0.009302497,0.37862104,-0.0541993,-0.34093225,0.044778686,0.07694027,0.5809938,-0.079043105,0.32519394,-0.17421508,-0.45214152,0.488472,-0.54109263,-0.44356617,-0.0742627,0.19900359,-0.0593443,-0.19485965,0.4287914
-0.001234151,-0.43980336,0.11634005,0.0927884,-0.0015689753,-0.5317143,-0.01986645,-0.31541276,0.27117637,0.17654623,0.50199646,-0.17274235,0.03549301,-0.91678864,-0.18238541,0.58420813,-0.56117684,0.5314651,0.88800424,0.7646828,-0.062118735,0.84183466,-0.22965229,-0.75249135,-0.099006884,0.6705562,-0.7700318,0.12107469,-0.037862908,-0.47601792,0.33885622,0.74792564,-0.33486384,0.18912101,-0.027064163,0.49083057,-0.4103501,-0.6626761,0.21822666,0.3578712,0.44278866,-0.061470203,-0.8574677,0.83183867,0.18304977,-0.00994485,-0.35272893,-0.24351898,-0.26468536,0.13960445,0.6279481,0.14903937,-0.59288186,0.07518094,-0.29063612,-0.41372618,0.22227521,0.016277371,-0.1737579,-0.10529647,0.3022448,0.10553258,-0.5445288,0.18748963
0.31345516,-0.18379867,0.13576432,0.030094054,0.31602827,-0.45629132,0.084401704,-0.09396042,0.27633417,0.070020415,0.33706477,0.03535555,0.04824387,-0.6412942,-0.14509168,0.92263615,-0.6387672,0.71383053,0.34010333,0.95429486,0.41201398,0.54070807,-0.17696881,-0.51900214,0.5864534,0.759054,-0.41108328,-0.37774634,0.112753004,0.29727605,0.5893436,0.18440406,-0.8316349,0.24751303,0.108344615,0.32096428,-0.6119028,0.880319,0.3589114,0.29144338,0.39164588,0.26313248,-0.07753425,0.37593305,-0.2487019,-0.21544375,-0.2715638,-0.039348003,-0.14824302,-0.078406096,0.99583983,0.43937516,0.031924907,0.0016949461,0.17052032,-0.065670274,0.708622,-0.45599774,0.446021,-0.18884155,-1.1837134,-0.11616005,-0.6843781,0.011463095
0.88529694,-0.16100253,0.32306772,-0.13382517,0.050757226,-0.42805308,0.13592976,-0.8517537,-0.22055167,0.11414833,0.79805815,-0.575973,-0.01712383,-0.86545223,-0.30416265,-0.11087078,-0.12111926,0.16206326,0.21624166,1.5449291,-0.15138371,0.66393065,-0.5960477,-0.63108855,0.44739717,0.5244055,-0.18210271,-0.17418937,-0.28351188,-0.33892813,-0.15314616,0.5177597,-0.6799036,-0.6808683,0.37274024,0.5894183,-0.22399695,0.2810803,0.24152997,-0.038205914,0.39046633,0.400025,-0.5968619,0.16292804,-0.15300593,0.115723565,-0.7223221,-0.2507313,-0.18210536,-0.36059085,0.23113966,0.5539765,0.6292273,-0.055748817,0.17979914,0.018651158,-0.27955484,-0.69039863,-0.005873338,-0.44091243,-0.43628263,-0.1388988,0.12938043,-0.20403157
0.78352195,-0.08488171,-0.058164716,0.1566462,0.13025485,-0.36337608,0.5340818,-0.37200102,-0.48783758,0.43233186,0.19202904,-0.021938477,-0.47991532,-1.0621275,-0.33310214,0.22283313,-0.3305009,0.16821983,0.4809399,0.8852021,0.07840387,0.52659225,0.5806487,-0.8693196,-0.03220138,0.5876981,-0.23476858,-0.6562784,-0.2722935,-0.6299982,0.137207,0.49178365,0.22422229,0.095587134,-0.1666707,0.21931894,-0.4093764,0.74357224,-0.5588781,0.320313,-0.040307317,0.18772374,-0.50423545,-0.60621417,0.5657098,-0.3581032,-0.45116204,-0.19693142,0.1294407,-0.1445512,0.32116815,0.17043711,-0.38863212,0.8598599,-0.0655179,-0.40111083,0.33124217,-0.73766863,0.45179793,-0.2963906,-0.6508018,0.45602798,-0.10950902,0.34793282
0.13482131,-0.6778286,0.33629233,-0.29881415,0.20340964,-0.34757966,0.20017281,-0.5265835,0.047699984,0.028797822,0.45106432,0.2663892,0.3886126,-0.2996312,-0.16528928,0.5393121,-0.7882704,0.42448473,0.7847739,0.92169297,0.5400846,0.569829,0.059756037,-0.37343508,0.3513377,0.5348629,-0.047404632,-0.31222245,0.51492697,0.0018505644,1.0309991,-0.0036906342,-0.71108073,-0.31173515,0.4377413,1.1678231,-0.68479043,0.4489583,-0.092509784,0.2798943,0.21582277,0.8605121,-0.17381531,-0.11929755,-0.2934941,-0.013451423,-0.06428933,-0.15034714,0.055349503,-0.109237224,0.8080144,0.3045645,0.2340784,0.71697205,-0.18504195,0.10664501,0.8183758,-0.5440945,-0.16983344,-0.049091365,-1.0612,0.05621357,-0.27099022,0.23904313
-0.15526146,-0.5223015,0.3542722,-0.15493989,0.22374758,-0.2505342,-0.35186678,-0.6955597,-0.16561204,-0.3678581,0.8599152,-0.21611083,-0.20783952,-0.5852891,-1.0138901,0.16904269,-0.9800681,0.40690568,0.9327175,1.2105153,0.23314042,0.76233214,-0.058289167,-0.50527924,-0.061544437,0.86548215,-0.7915855,-0.2629392,0.044888534,-0.5528506,-0.3189638,0.015280866,-0.16919395,-0.48936403,-0.42279023,0.08543646,-0.35295677,0.114468485,-0.20525187,0.2055196,-0.07905116,-0.10839468,-0.23041114,0.6295935,0.3732455,-0.05119148,0.023548093,0.051099483,0.18486166,0.6506029,0.42760447,0.3527441,-0.16285878,0.4074596,-0.3695779,0.18810603,-0.09810639,-0.23610927,-0.3899385,-0.090120494,0.11993709,-0.04734999,-0.2876503,0.39082524
0.72756267,-1.0247474,-0.23771589,-0.042251747,-0.07602649,-0.72362816,-0.24640685,-0.33640537,-1.235916,-0.73052317,0.52921385,-0.068062395,-0.29799435,-0.68135774,-0.055985358,-0.1876761,-0.97620815,-0.30728847,0.42607924,0.55115426,0.16888793,0.53496915,0.14064898,-0.31608647,-0.20854717,0.88605976,-0.49499553,-0.34256244,-0.6500077,-0.41167137,0.06651846,-0.61618865,-0.35941884,0.4316467,0.53226215,0.66837335,-0.49008688,0.6800317,-0.0026960121,0.6914864,0.21247095,0.048752006,-0.09548133,0.6954609,0.07701,0.18675725,-0.69192946,0.15267056,0.0044864146,-0.068421155,0.45834824,0.590169,-0.031623133,0.33483568,-0.5947507,-0.38845763,-0.25751737,-0.8100161,0.39055893,-0.20275004,-0.542157,0.32189193,-1.040125,0.054369904
0.13674557,-0.7716464,0.39662138,-0.037171993,0.12783457,-0.1880601,-0.332876,-0.3539183,0.082062036,-0.50449055,1.0751861,-0.2622646,-0.50152826,-0.687647,-0.9596389,0.24697721,-0.7732199,0.46463278,0.3526916,0.78356427,0.22045042,0.8733196,0.08594792,-0.8957962,0.09416644,0.53752714,-0.81941134,-0.28657714,0.11743364,-0.4181399,-0.09153704,-0.060735036,-0.43454573,0.6625016,-0.21243905,-0.024721958,-0.5395216,0.41917077,-0.45390123,0.09739901,-0.39456734,-0.28653282,-0.15372719,0.1520612,0.5126431,-0.21654215,0.19319563,-0.6445323,-0.21385054,0.23640732,0.20441712,0.468018,-0.04759295,0.34037432,-0.050073687,-0.51526994,0.16424707,-0.36333618,-0.2063869,-0.20595026,-0.08446031,0.4333737,-0.15585156,0.60833365
0.8457172,-0.110337205,0.31594288,-0.44946334,-0.11884719,-0.3528247,-0.029798366,-0.6364135,-0.5417893,-0.15936406,0.7727439,-0.43904236,-0.18525077,-0.5700633,-0.14016756,0.15785475,-0.06866844,0.28051603,0.026419433,1.1967174,-0.095962934,0.687795,-0.21902086,-0.7223894,0.43181106,0.4866975,-0.645175,0.15089893,-0.18644261,-0.22508875,-0.12789796,0.5367086,-0.84995955,-0.57681644,0.48681492,0.5323785,-0.24438211,0.49866262,0.071911395,0.09447017,0.13029034,0.5394247,-0.7934457,0.14708331,0.049468942,-0.06651196,-0.6211678,-0.10140312,-0.26425943,-0.25971377,0.22391315,0.43223324,0.66531056,-0.1363281,0.1126048,-0.0059319898,-0.39533776,-0.8824738,0.01510877,-0.6267924,-0.23296702,-0.18898292,0.03350478,-0.00952894
0.35284692,-0.43779004,0.8261148,-0.04978654,-0.07631946,-0.4254732,-0.464241,-0.24470134,-0.7213273,-0.6111138,0.08507275,-0.37928107,-0.07872582,-0.6521108,-0.7419628,0.28893363,-1.1277609,0.44235125,0.83607304,1.1743524,0.56667095,0.5938415,-0.13471223,-0.9161567,0.00322591,0.77943057,-0.033382572,-0.6153927,0.22862606,-0.31927982,0.0033451817,0.033269204,-0.8583065,0.027726423,-0.1542168,0.32762852,-0.08660429,-0.16557509,0.0895877,0.34187615,-0.26087058,-0.39506477,0.014924135,0.38120916,0.27138186,0.08011645,0.054473102,-0.015155603,-0.08519917,0.181612,0.014452921,0.4650137,0.12772255,0.010452645,-0.27965438,-0.5366401,0.22620459,-0.6109833,-0.16425927,-0.2276323,0.23680574,-0.30348703,-0.066782564,0.88327867
0.32131115,-0.3095571,0.60354954,-0.2894654,-0.067525,-0.75107014,-0.21918575,-0.22064103,-0.98696375,-0.73974013,-0.3348501,-0.21634778,-0.25405318,-0.56364405,-0.8188791,0.055940382,-1.1649982,0.5265271,0.36614597,1.1081886,0.3990758,0.766916,0.07155082,-0.89816386,0.39395973,0.97977006,-0.44342694,-0.33311602,0.24756894,-0.015070261,0.063957706,0.05899316,-0.67952806,0.036848348,0.3714834,0.21250212,-0.21709868,0.32266703,0.098932065,0.22883762,-0.3925946,-0.016139552,-0.101660416,0.2109504,0.27519384,-0.02796639,0.30493405,-0.10691208,-0.17331985,0.10874982,0.14129858,0.46574742,-0.023643501,0.14313836,-0.3033146,-0.50842965,0.40365964,-0.6220834,-0.22652443,-0.073944904,0.3887462,-0.22055815,-0.28122985,0.47445974
0.6850872,0.05633054,0.5587028,-0.34617102,-0.06993988,-0.302986,0.63104516,-0.7138592,-0.42500994,0.08571341,0.83223706,-0.6796733,-0.18378538,-0.22347449,-0.023476282,0.5173995,-0.45359585,0.13892931,0.5220251,0.8691579,-0.11723303,0.51114017,-0.20198739,-0.681707,0.50716406,0.31278905,-0.36581245,-0.17021565,0.0021478222,-0.030111054,-0.22711457,0.3060857,-0.764173,-0.30896842,0.5872493,0.50873315,0.027314777,0.22270817,-0.051193472,0.45917732,0.25103354,0.43560556,-0.74912244,0.4657341,0.21155997,0.23039347,-0.37603045,-0.037793905,-0.29661185,0.002432816,0.6647664,0.06862672,0.2861341,0.37013876,-0.1159646,-0.060307924,-0.22758098,-0.8270946,0.14322424,-0.34663343,-0.70564187,0.019193934,0.20917864,0.96591663
0.32629234,-0.21610297,0.06429543,-0.114452794,0.4549735,-0.7688389,0.07506144,-0.1045675,0.4510457,-0.20151143,0.24049747,0.19754437,0.111543864,-0.51470315,-0.2641775,0.7613974,-0.9482308,0.7680623,0.3484349,1.0001957,0.44242173,0.69877905,-0.24149954,-0.77437985,0.4127496,0.74275535,-0.36997065,-0.30480203,0.09286954,0.4431599,0.81033945,0.19350758,-0.81714237,0.02605944,0.43794405,0.6084883,-0.64036167,0.511385,0.5743228,0.4300852,0.10369164,0.20455068,0.03084069,0.33692023,-0.22794552,-0.08771296,-0.360481,0.058694255,-0.083633706,0.040599566,0.9793312,0.34970322,0.2040992,0.14205766,0.12938125,0.1931525,0.89330375,-0.3390613,0.3425672,-0.19731764,-1.1613809,-0.11003173,-0.7293127,-0.16706532
-0.106192164,-0.22522756,0.3268314,-0.16549155,-0.06319987,-0.52575284,0.33220705,-0.2189874,0.22114533,-0.15431365,0.26543173,0.38635778,-0.042549923,-0.79288185,-0.1269512,0.76467234,-1.1013712,0.45458075,0.28065166,0.88885075,0.4761684,0.68231106,-0.280822,-0.524064,0.43566585,0.65705997,-0.29880917,-0.5878768,-0.034918055,0.46467736,0.7313846,0.22180702,-0.5908627,0.2458739,0.39534944,0.5833537,-0.17832004,0.70539963,0.4453543,0.5711596,0.23251359,0.21356083,-0.040314335,-0.08000808,-0.28479153,-0.22772235,-0.18060076,-0.24527231,-0.04832882,-0.13719925,1.0946249,-0.042714845,0.23104116,0.07471314,0.022640726,0.044558898,0.7715904,-0.51072985,0.29603,-0.21890457,-0.9681876,-0.01138739,-0.6901182,0.044469748
